,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
10,-0.01642466150224209,-0.020606160163879395,-0.019330032169818878,-0.0180532094091177,-0.017259204760193825,-0.012603886425495148,-0.02257315255701542,-0.01659441739320755,-0.04040590673685074,-0.024008184671401978,-0.021047985181212425,-0.02801552601158619,-0.015827110037207603,-0.01761203445494175,-0.0205891951918602,-0.015763331204652786,-0.030919525772333145,-0.013906756415963173,-0.02358207292854786,-0.028904132544994354,-0.022973135113716125,-0.014889807440340519,-0.016664989292621613,-0.01640728861093521,-0.02850489504635334,-0.018440963700413704,-0.028890397399663925,-0.023209311068058014,-0.014538520947098732,-0.016012532636523247,-0.02857409231364727,-0.01784888096153736,-0.02160836197435856
11,-0.013034377247095108,-0.017948199063539505,-0.01787964440882206,-0.014192549511790276,-0.015419309027493,-0.009893029928207397,-0.01788555458188057,-0.015533632598817348,-0.03469259664416313,-0.020382219925522804,-0.020267304033041,-0.0243399515748024,-0.01388472318649292,-0.0157576072961092,-0.01675598695874214,-0.013407628051936626,-0.023316042497754097,-0.011683592572808266,-0.01839752122759819,-0.02613840438425541,-0.020460451021790504,-0.011601456440985203,-0.013117625378072262,-0.013847858645021915,-0.02357882633805275,-0.01639573462307453,-0.022792501375079155,-0.019564997404813766,-0.013718154281377792,-0.013164721429347992,-0.020220788195729256,-0.017937440425157547,-0.017556754872202873
12,-0.013237576931715012,-0.01690397784113884,-0.017617857083678246,-0.01620962843298912,-0.014524394646286964,-0.010049879550933838,-0.019384291023015976,-0.016936708241701126,-0.03545074537396431,-0.02088351361453533,-0.02165573462843895,-0.028894668444991112,-0.013701224699616432,-0.014815333299338818,-0.017254460602998734,-0.015117902308702469,-0.02636994607746601,-0.012196255847811699,-0.02156250923871994,-0.0291244238615036,-0.02256779931485653,-0.012883095070719719,-0.014632901176810265,-0.015268365852534771,-0.023235881701111794,-0.01558351144194603,-0.022397160530090332,-0.021538497880101204,-0.01680978760123253,-0.012924383394420147,-0.01865684799849987,-0.016220424324274063,-0.01853043958544731
13,-0.013368729501962662,-0.016571611166000366,-0.017010241746902466,-0.015142276883125305,-0.014269581995904446,-0.009845376014709473,-0.018149564042687416,-0.018712151795625687,-0.03292408585548401,-0.020444484427571297,-0.019725412130355835,-0.025363553315401077,-0.013301178812980652,-0.014339905232191086,-0.017284637317061424,-0.015027886256575584,-0.023645222187042236,-0.011854649521410465,-0.018976137042045593,-0.025100180879235268,-0.02026093564927578,-0.012337285093963146,-0.01416455116122961,-0.014546188525855541,-0.023776652291417122,-0.015094025060534477,-0.021943440660834312,-0.02013789303600788,-0.014107907190918922,-0.012763659469783306,-0.018042441457509995,-0.015434815548360348,-0.017916953191161156
14,-0.014248967170715332,-0.017458774149417877,-0.017656702548265457,-0.015728740021586418,-0.014855989255011082,-0.010489674285054207,-0.01937834545969963,-0.0178205743432045,-0.035448405891656876,-0.021217571571469307,-0.01962830126285553,-0.024981414899230003,-0.014116136357188225,-0.014673563651740551,-0.01835990883409977,-0.014014964923262596,-0.023043455556035042,-0.012244518846273422,-0.01853681541979313,-0.024276871234178543,-0.02058440074324608,-0.012953863479197025,-0.014719868078827858,-0.015593110583722591,-0.024364681914448738,-0.015805337578058243,-0.022459568455815315,-0.02125607803463936,-0.01377428974956274,-0.013792327605187893,-0.019060203805565834,-0.016006723046302795,-0.019202718511223793
15,-0.01711917482316494,-0.016175083816051483,-0.01707504689693451,-0.015039648860692978,-0.018076103180646896,-0.012615708634257317,-0.017186446115374565,-0.020832139998674393,-0.031349197030067444,-0.019054625183343887,-0.017797397449612617,-0.027407601475715637,-0.014549767598509789,-0.01718287728726864,-0.017366452142596245,-0.016118014231324196,-0.023326387628912926,-0.015008771792054176,-0.02183513529598713,-0.025221236050128937,-0.023273758590221405,-0.015142039395868778,-0.013546663336455822,-0.017832744866609573,-0.023049000650644302,-0.017939411103725433,-0.025715293362736702,-0.023012526333332062,-0.015993382781744003,-0.012688745744526386,-0.022956794127821922,-0.0184391550719738,-0.017010262235999107
16,-0.018937066197395325,-0.021130066365003586,-0.02086448110640049,-0.018646717071533203,-0.019942542538046837,-0.014143019914627075,-0.022066354751586914,-0.023706641048192978,-0.038907360285520554,-0.02454250492155552,-0.02133019268512726,-0.03039177693426609,-0.018097050487995148,-0.019314497709274292,-0.021502142772078514,-0.01623319834470749,-0.027344098314642906,-0.01754162460565567,-0.02230013534426689,-0.02760963700711727,-0.025807183235883713,-0.017363570630550385,-0.017106909304857254,-0.01931949518620968,-0.028602810576558113,-0.02135029435157776,-0.029897328466176987,-0.025687793269753456,-0.018109848722815514,-0.01622891053557396,-0.0305356252938509,-0.020841751247644424,-0.021944619715213776
17,-0.012145026586949825,-0.012882242910563946,-0.016673872247338295,-0.01076219417154789,-0.013551424257457256,-0.012620039284229279,-0.013752779923379421,-0.022598382085561752,-0.026226144284009933,-0.015109363943338394,-0.01356862299144268,-0.02143721468746662,-0.016978880390524864,-0.017134875059127808,-0.014733344316482544,-0.014913169667124748,-0.021292002871632576,-0.010779216885566711,-0.017239278182387352,-0.021818196401000023,-0.015487771481275558,-0.011996014975011349,-0.0108497841283679,-0.012151875533163548,-0.018276283517479897,-0.017376746982336044,-0.02264479175209999,-0.023851754143834114,-0.01633857935667038,-0.013957686722278595,-0.01659492962062359,-0.016480140388011932,-0.011747052893042564
18,-0.02840055525302887,-0.02764858305454254,-0.03169846534729004,-0.022801801562309265,-0.030233439058065414,-0.020884346216917038,-0.029508555307984352,-0.03569576516747475,-0.06470215320587158,-0.03244762867689133,-0.0267171747982502,-0.04191870242357254,-0.028485437855124474,-0.026491163298487663,-0.02832808718085289,-0.023292310535907745,-0.037394389510154724,-0.021034501492977142,-0.04439270496368408,-0.04265569895505905,-0.03076084516942501,-0.02175251394510269,-0.021829821169376373,-0.02861899510025978,-0.03718557208776474,-0.0381910540163517,-0.04181290045380592,-0.04140978306531906,-0.033106107264757156,-0.022770162671804428,-0.03268980234861374,-0.03265632688999176,-0.029451604932546616
19,-0.01636965572834015,-0.019167669117450714,-0.019483352079987526,-0.016781935468316078,-0.017045173794031143,-0.011945826932787895,-0.020471995696425438,-0.014918415807187557,-0.0365934856235981,-0.023407768458127975,-0.01923130266368389,-0.02517104521393776,-0.015401461161673069,-0.015724878758192062,-0.01921371929347515,-0.012635228224098682,-0.023570386692881584,-0.013359958305954933,-0.017358731478452682,-0.023329472169280052,-0.021377651020884514,-0.014205162413418293,-0.015516173094511032,-0.015836700797080994,-0.025100259110331535,-0.01553264632821083,-0.024375073611736298,-0.021033508703112602,-0.013642977923154831,-0.015417809598147869,-0.01933673582971096,-0.01680319756269455,-0.020585231482982635
20,-0.015379112213850021,-0.018162749707698822,-0.017583070322871208,-0.01730915531516075,-0.014402167871594429,-0.013061724603176117,-0.018085869029164314,-0.013103737495839596,-0.033318690955638885,-0.01831156574189663,-0.019865846261382103,-0.02519785426557064,-0.012219727970659733,-0.013827876187860966,-0.015911169350147247,-0.010552777908742428,-0.02068578638136387,-0.013039193116128445,-0.020525656640529633,-0.024693874642252922,-0.017226215451955795,-0.012822985649108887,-0.01590941846370697,-0.015798283740878105,-0.01930430345237255,-0.01644076779484749,-0.0209258534014225,-0.01957206055521965,-0.015150286257266998,-0.01372323464602232,-0.015770819038152695,-0.015614788047969341,-0.01567850261926651
21,-0.015729449689388275,-0.019211478531360626,-0.0192787554115057,-0.018271708860993385,-0.015876630321145058,-0.011613715440034866,-0.020054003223776817,-0.013746378012001514,-0.031897176057100296,-0.021233752369880676,-0.019940253347158432,-0.025881951674818993,-0.013712715357542038,-0.014229302294552326,-0.017491130158305168,-0.010748625732958317,-0.022276930510997772,-0.013090698048472404,-0.015162668190896511,-0.02294963225722313,-0.019477173686027527,-0.01384739764034748,-0.016082050278782845,-0.014279903843998909,-0.022921046242117882,-0.013949059881269932,-0.022740237414836884,-0.019117357209324837,-0.01216003205627203,-0.014918629080057144,-0.018231473863124847,-0.01594553329050541,-0.019124578684568405
22,-0.016872607171535492,-0.020337972790002823,-0.02073744125664234,-0.019274426624178886,-0.017297590151429176,-0.01340126246213913,-0.02171085961163044,-0.01622803881764412,-0.03844502568244934,-0.023839550092816353,-0.021004199981689453,-0.027184931561350822,-0.014905651099979877,-0.015011104755103588,-0.018571022897958755,-0.014932557940483093,-0.02448388934135437,-0.01410597562789917,-0.023122306913137436,-0.024872731417417526,-0.021125739440321922,-0.014864387921988964,-0.017228949815034866,-0.01905989460647106,-0.02555345557630062,-0.02164473570883274,-0.024599187076091766,-0.021696295589208603,-0.016159232705831528,-0.015942508354783058,-0.020806731656193733,-0.02383521758019924,-0.022620052099227905
23,-0.013959329575300217,-0.017734020948410034,-0.01799129508435726,-0.01554732583463192,-0.014523333869874477,-0.009662238880991936,-0.018606122583150864,-0.012697014026343822,-0.02806653454899788,-0.021250015124678612,-0.017678532749414444,-0.023181535303592682,-0.012800436466932297,-0.012737637385725975,-0.016459597274661064,-0.010446892119944096,-0.021356891840696335,-0.011752096004784107,-0.013070382177829742,-0.01984901912510395,-0.01892889104783535,-0.012867085635662079,-0.014681151136755943,-0.012934110127389431,-0.023096108809113503,-0.013586325570940971,-0.020853878930211067,-0.017061341553926468,-0.010284021496772766,-0.013393685221672058,-0.017093421891331673,-0.015291196294128895,-0.019557476043701172
24,-0.00628304248675704,-0.007187354378402233,-0.008601660840213299,-0.0062949624843895435,-0.006419900339096785,-0.005259912461042404,-0.007475615479052067,-0.005235117860138416,-0.015443483367562294,-0.009231075644493103,-0.007955657318234444,-0.011321544647216797,-0.005461525171995163,-0.005357660353183746,-0.007055808324366808,-0.004307310096919537,-0.010533936321735382,-0.004910856485366821,-0.00891469232738018,-0.007279049139469862,-0.007957609370350838,-0.005479537416249514,-0.0064522335305809975,-0.008217518217861652,-0.009380044415593147,-0.00704915588721633,-0.008381414227187634,-0.007861492224037647,-0.0060293045826256275,-0.005879242904484272,-0.008293029852211475,-0.007281789556145668,-0.008204256184399128
25,-0.012713834643363953,-0.014212346635758877,-0.016614271327853203,-0.014929428696632385,-0.012423854321241379,-0.009515572339296341,-0.017353054136037827,-0.011855758726596832,-0.029312992468476295,-0.01776552014052868,-0.015667565166950226,-0.026304569095373154,-0.01164968404918909,-0.011513683013617992,-0.013978397473692894,-0.009422658011317253,-0.027148207649588585,-0.010208954103291035,-0.015431576408445835,-0.02043348364531994,-0.017332155257463455,-0.010557780973613262,-0.011760177090764046,-0.014969303272664547,-0.020318685099482536,-0.011985891498625278,-0.018805157393217087,-0.016140490770339966,-0.0131671242415905,-0.011951697990298271,-0.014898221008479595,-0.013315657153725624,-0.016280222684144974
26,-0.01587287150323391,-0.017967913299798965,-0.02010292187333107,-0.017298603430390358,-0.015780629590153694,-0.011844806373119354,-0.021014705300331116,-0.015118603594601154,-0.033924225717782974,-0.022087210789322853,-0.01870911754667759,-0.027130061760544777,-0.014830556698143482,-0.014232967048883438,-0.0176949854940176,-0.011601255275309086,-0.027739882469177246,-0.013000564649701118,-0.018127651885151863,-0.022983644157648087,-0.020462365821003914,-0.013450343161821365,-0.01507602445781231,-0.017639899626374245,-0.024589408189058304,-0.01460576243698597,-0.022930726408958435,-0.019654814153909683,-0.014608537778258324,-0.014997393824160099,-0.018496546894311905,-0.016450582072138786,-0.020232634618878365
27,-0.017122672870755196,-0.019820984452962875,-0.02133525162935257,-0.018325330689549446,-0.0173709187656641,-0.012707846239209175,-0.02232721820473671,-0.01635044440627098,-0.03524859622120857,-0.024105321615934372,-0.020047402009367943,-0.027295371517539024,-0.015791960060596466,-0.015296749770641327,-0.019310640171170235,-0.012907605618238449,-0.027401691302657127,-0.014184943400323391,-0.01884937472641468,-0.02390405349433422,-0.021768631413578987,-0.014763099141418934,-0.016749270260334015,-0.01812225952744484,-0.026550712063908577,-0.015540946274995804,-0.024605587124824524,-0.021073797717690468,-0.015038568526506424,-0.016352606937289238,-0.020278412848711014,-0.017493808642029762,-0.02217911183834076
28,-0.014948247000575066,-0.01789439097046852,-0.018817007541656494,-0.01603851653635502,-0.015291708521544933,-0.011370010673999786,-0.019637200981378555,-0.014614786021411419,-0.03452622890472412,-0.020748388022184372,-0.020450018346309662,-0.026119373738765717,-0.013888495974242687,-0.01414468139410019,-0.017581757158041,-0.0115813622251153,-0.024196146056056023,-0.01238879095762968,-0.016714371740818024,-0.023604631423950195,-0.01921214908361435,-0.013056823052465916,-0.01494092121720314,-0.01584506221115589,-0.023257728666067123,-0.014037755317986012,-0.021997328847646713,-0.019441142678260803,-0.012959959916770458,-0.014600655995309353,-0.01819589175283909,-0.015675684437155724,-0.019439425319433212
29,-0.017245979979634285,-0.0195598267018795,-0.019802700728178024,-0.017253952100872993,-0.016523189842700958,-0.011777356266975403,-0.022054016590118408,-0.015733972191810608,-0.03502630442380905,-0.022504016757011414,-0.020322266966104507,-0.026778962463140488,-0.01500254962593317,-0.015665670856833458,-0.018983343616127968,-0.01249836664646864,-0.028536027297377586,-0.013632724061608315,-0.017124608159065247,-0.02318071946501732,-0.02257498726248741,-0.0142562510445714,-0.01607046090066433,-0.018014466390013695,-0.02489861473441124,-0.015418353490531445,-0.028120117262005806,-0.02098705992102623,-0.01620572805404663,-0.015516859479248524,-0.02023744210600853,-0.016295168548822403,-0.02081730216741562
30,-0.017679819837212563,-0.02044922485947609,-0.01841077394783497,-0.017911313101649284,-0.01391665544360876,-0.012585338205099106,-0.01962624490261078,-0.017656631767749786,-0.03076392598450184,-0.022366438060998917,-0.016498422250151634,-0.029577307403087616,-0.012247673235833645,-0.015764424577355385,-0.016645673662424088,-0.01036571990698576,-0.030528785660862923,-0.011289934627711773,-0.019176894798874855,-0.019199199974536896,-0.023396672680974007,-0.011523370631039143,-0.013621735386550426,-0.015663104131817818,-0.025250738486647606,-0.01308087445795536,-0.027458997443318367,-0.0235378947108984,-0.01667621359229088,-0.015112551860511303,-0.016574349254369736,-0.017273511737585068,-0.021730586886405945
31,-0.02395607717335224,-0.02578093484044075,-0.02705216221511364,-0.025300223380327225,-0.022317232564091682,-0.01713687926530838,-0.029105456545948982,-0.02290170267224312,-0.03708804026246071,-0.031133983284235,-0.02237378992140293,-0.0353880450129509,-0.018656959757208824,-0.020538384094834328,-0.02150670811533928,-0.01575342006981373,-0.03419719263911247,-0.01832817681133747,-0.02426975779235363,-0.03012017346918583,-0.03143211826682091,-0.017534077167510986,-0.02124655805528164,-0.02037832699716091,-0.03561501204967499,-0.01959257945418358,-0.03405901417136192,-0.02860637567937374,-0.01859276555478573,-0.020553791895508766,-0.025614546611905098,-0.024417463690042496,-0.027757743373513222
32,-0.024215415120124817,-0.02656267210841179,-0.028080681338906288,-0.02583358623087406,-0.023139020428061485,-0.017919747158885002,-0.030797118321061134,-0.024807505309581757,-0.0376303493976593,-0.03171949461102486,-0.021385306492447853,-0.03084099292755127,-0.019311945885419846,-0.019389266148209572,-0.019960397854447365,-0.012711970135569572,-0.03755555301904678,-0.01808399334549904,-0.025201065465807915,-0.03214425593614578,-0.032305844128131866,-0.019075389951467514,-0.02237609773874283,-0.02237941510975361,-0.03750034049153328,-0.016029566526412964,-0.03278908133506775,-0.030660346150398254,-0.02071276679635048,-0.02117094397544861,-0.027752593159675598,-0.024578876793384552,-0.028651371598243713
33,-0.022975333034992218,-0.027644824236631393,-0.022648993879556656,-0.024526875466108322,-0.023353083059191704,-0.016916122287511826,-0.029127173125743866,-0.02324877679347992,-0.0356355719268322,-0.03302283585071564,-0.020637795329093933,-0.0313134528696537,-0.017501695081591606,-0.019340334460139275,-0.018377825617790222,-0.014200512319803238,-0.032432153820991516,-0.017445199191570282,-0.02431108057498932,-0.029447535052895546,-0.025159945711493492,-0.020473238080739975,-0.022153807803988457,-0.02035338804125786,-0.03591816499829292,-0.015232245437800884,-0.033190131187438965,-0.02803727798163891,-0.018774203956127167,-0.020937509834766388,-0.025567011907696724,-0.024186989292502403,-0.028823761269450188
34,-0.021698221564292908,-0.02478713169693947,-0.024005921557545662,-0.02357233501970768,-0.021458394825458527,-0.016435734927654266,-0.02868863008916378,-0.021425656974315643,-0.041373010724782944,-0.02957848832011223,-0.02000296115875244,-0.031751349568367004,-0.016774028539657593,-0.017854100093245506,-0.020538384094834328,-0.013911990448832512,-0.033067263662815094,-0.01638367958366871,-0.02359563298523426,-0.02842312678694725,-0.024481479078531265,-0.021077003329992294,-0.021373407915234566,-0.020338106900453568,-0.034699663519859314,-0.01582547277212143,-0.031878989189863205,-0.02889387495815754,-0.01884598471224308,-0.020426273345947266,-0.02585775963962078,-0.02376551739871502,-0.028848936781287193
35,-0.01609458401799202,-0.018020149320364,-0.01888512261211872,-0.017366454005241394,-0.015489394776523113,-0.011850742623209953,-0.020847268402576447,-0.015637218952178955,-0.034746114164590836,-0.02021867223083973,-0.014717789366841316,-0.02322862297296524,-0.012224950827658176,-0.012897644191980362,-0.015468940138816833,-0.009904466569423676,-0.02534022554755211,-0.012031879276037216,-0.017662232741713524,-0.019375614821910858,-0.018532531335949898,-0.014743407256901264,-0.015543006360530853,-0.015291753225028515,-0.02539343386888504,-0.0121836606413126,-0.023508137091994286,-0.021995192393660545,-0.01312886644154787,-0.015252528712153435,-0.017360934987664223,-0.017162397503852844,-0.020809469744563103
36,-0.017486711964011192,-0.021570928394794464,-0.021939948201179504,-0.021610740572214127,-0.01829748973250389,-0.012976737692952156,-0.02348126284778118,-0.0179457850754261,-0.04348505660891533,-0.0247564148157835,-0.019329193979501724,-0.03414195775985718,-0.016430247575044632,-0.016027219593524933,-0.01966753788292408,-0.01262569334357977,-0.02751515433192253,-0.01453329622745514,-0.021678488701581955,-0.0249892957508564,-0.022381223738193512,-0.016003191471099854,-0.01779779978096485,-0.01705378293991089,-0.028888102620840073,-0.01563464291393757,-0.02670198306441307,-0.026113640516996384,-0.01448892243206501,-0.017141370102763176,-0.020411303266882896,-0.018759427592158318,-0.023761332035064697
37,-0.02108890190720558,-0.02683466672897339,-0.02452428638935089,-0.021952621638774872,-0.01931227184832096,-0.014905944466590881,-0.028296872973442078,-0.020576100796461105,-0.044538553804159164,-0.026776069775223732,-0.020285729318857193,-0.04276639223098755,-0.018476156517863274,-0.017145982012152672,-0.021178819239139557,-0.0131284911185503,-0.034718021750450134,-0.015786102041602135,-0.025629712268710136,-0.030418608337640762,-0.025507597252726555,-0.022022321820259094,-0.021583424881100655,-0.018950553610920906,-0.030404986813664436,-0.01656019501388073,-0.03483792021870613,-0.02913982979953289,-0.020586766302585602,-0.018016770482063293,-0.02434179000556469,-0.019331932067871094,-0.029355861246585846
38,-0.009966358542442322,-0.01573292538523674,-0.011729185469448566,-0.01041291281580925,-0.010096919722855091,-0.006852171383798122,-0.01242039818316698,-0.009576113894581795,-0.022833410650491714,-0.016235169023275375,-0.01320742815732956,-0.01607752963900566,-0.010043823160231113,-0.01175603549927473,-0.013643966987729073,-0.007438577711582184,-0.01455746591091156,-0.008057750761508942,-0.009450428187847137,-0.018878985196352005,-0.014001661911606789,-0.009220771491527557,-0.010039915330708027,-0.009052817709743977,-0.014969793148338795,-0.00990512128919363,-0.015515477396547794,-0.01667497120797634,-0.010557727888226509,-0.008553562685847282,-0.01641164906322956,-0.011523393914103508,-0.01172581035643816
39,-0.011716397479176521,-0.01630975678563118,-0.01370089128613472,-0.011661089025437832,-0.012788294814527035,-0.007734819781035185,-0.016093263402581215,-0.012771408073604107,-0.025345126166939735,-0.017735645174980164,-0.015662971884012222,-0.020109983161091805,-0.012036003172397614,-0.012101272121071815,-0.015264291316270828,-0.010571825318038464,-0.018953977152705193,-0.011030597612261772,-0.014058927074074745,-0.016822928562760353,-0.014775574207305908,-0.009919955395162106,-0.011800242587924004,-0.01297533605247736,-0.01897319033741951,-0.012575393542647362,-0.0180487222969532,-0.01749458536505699,-0.008677102625370026,-0.010293661616742611,-0.018112564459443092,-0.011923988349735737,-0.013810534961521626
40,-0.01560840755701065,-0.02593180537223816,-0.021825341507792473,-0.019475804641842842,-0.016911784186959267,-0.012216264382004738,-0.023729251697659492,-0.0205635167658329,-0.039461929351091385,-0.019856585189700127,-0.018969498574733734,-0.034133847802877426,-0.015364754013717175,-0.0158663559705019,-0.018167832866311073,-0.011670665815472603,-0.03336961939930916,-0.015502983704209328,-0.019890952855348587,-0.027409644797444344,-0.01867608353495598,-0.015483218245208263,-0.01705428771674633,-0.016959983855485916,-0.033107537776231766,-0.01645597442984581,-0.030312297865748405,-0.028708480298519135,-0.018030919134616852,-0.015536832623183727,-0.02901119738817215,-0.017851587384939194,-0.023889757692813873
