,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
10,0.0042129503563046455,-0.009164953604340553,0.0072115082293748856,-0.0012258791830390692,0.0006128779496066272,-0.0011147605255246162,0.004486715886741877,0.005248351022601128,0.012112623080611229,0.0003751864715013653,-0.006106756627559662,-0.0014974583173170686,0.00610008928924799,0.0004705233150161803,0.01807299256324768,0.0029281373135745525,-0.00818158034235239,0.0033274528104811907,-0.0006659593200311065,-0.004197897855192423,-0.005144017748534679,-0.002813114318996668,-0.0018162913620471954,0.006750579457730055,0.0012651729630306363,-0.0016897257883101702,-0.0015529635129496455,-0.0003114311257377267,0.0006259948131628335,0.0016095592873170972,-0.004041220061480999,0.0030478325206786394,-0.0009360755211673677
11,0.0052430168725550175,-0.0007510587456636131,0.005377681460231543,-0.0002208614896517247,0.003718374762684107,-0.0038925651460886,0.0031315553933382034,0.0018054847605526447,0.006986417341977358,0.0021921060979366302,-0.009397097863256931,0.004495458677411079,0.00456267548725009,0.001824256032705307,0.01463639922440052,0.0026372557040303946,-0.005034131463617086,0.0005421913811005652,-0.0014267523074522614,-0.0044370051473379135,-0.006694396957755089,0.006643552333116531,-0.006228934973478317,0.006457717157900333,-0.0010060956701636314,-0.0007993469480425119,-0.0024104402400553226,-0.0003766572626773268,0.0040783812291920185,0.004614055156707764,-0.0015070972731336951,0.003673233324661851,0.0025470517575740814
12,0.007080356124788523,0.008964557200670242,0.009180967696011066,0.0005374735337682068,0.002144278958439827,0.0006529441452585161,-0.00037454813718795776,0.0032843875233083963,-0.005526551976799965,0.003413243219256401,-0.000595075252931565,-0.01928073726594448,-0.005304704885929823,-0.0020686290226876736,-0.004453389439731836,0.0010307517368346453,0.004169823601841927,0.0005570432986132801,0.006682785227894783,-0.008215383626520634,-0.004211860708892345,-0.0010317907435819507,-0.003543684957548976,0.0037085236981511116,0.002624081214889884,-0.0008209364605136216,-0.0023801440838724375,-0.0037033534608781338,0.0038260354194790125,-0.0006297518266364932,0.001886733341962099,0.0034215841442346573,0.004122401587665081
13,0.0020579593256115913,0.00562170660123229,0.00933373998850584,0.00040830837679095566,-0.00044422733481042087,-0.002141899662092328,0.0004963087267242372,0.003368895500898361,-0.009036799892783165,-0.0005322354845702648,-0.0018729286966845393,-0.01088241022080183,-0.0009982880437746644,-0.0011834825854748487,-0.003475715173408389,0.001243010745383799,0.00478565227240324,0.0015054612886160612,0.0010892676655203104,-0.006817439571022987,-0.005450702738016844,0.002725893398746848,-0.0031786595936864614,0.005452344194054604,-0.00031808685162104666,-0.0009301021927967668,-0.0015734743792563677,-0.0026554595679044724,0.0035188577603548765,8.9599474449642e-05,-0.000775325926952064,0.0054557668045163155,0.0026685933116823435
14,0.001187535934150219,0.011016283184289932,0.0026197198312729597,0.0012423628941178322,0.00029243866447359324,-0.0023974718060344458,-0.00020891618623863906,0.0036375306081026793,-0.0069772242568433285,0.005913485307246447,-0.0015691497828811407,-0.012475280091166496,-0.0026927341241389513,-0.002287687733769417,-0.007132063619792461,0.000974936003331095,0.011798711493611336,0.0020864151883870363,0.005188871640712023,-0.00790946464985609,-0.009569983929395676,0.007358929608017206,0.0007908542756922543,0.0017003213288262486,0.0009203760419040918,-0.0018216472817584872,-0.0010137356584891677,-0.0023884510155767202,0.0005771825090050697,0.002292064717039466,0.0008996686083264649,0.0052653043530881405,0.004064981359988451
15,0.002524937968701124,0.005854323506355286,0.0018623890355229378,-0.00014956359518691897,0.0031412653625011444,0.001266656443476677,0.002735051093623042,0.007116944994777441,-0.005707575939595699,0.0007718815468251705,-0.004535118117928505,-0.020207930356264114,0.0012838083785027266,0.00023535943182650954,0.003999758046120405,0.0021563787013292313,-0.00044060454820282757,0.0011798900086432695,-0.001084241783246398,-0.002414320595562458,0.0008437751675955951,-0.003817445132881403,0.003191815922036767,0.0008129689376801252,0.002180400537326932,-0.001799588673748076,-0.0035680893342942,-0.0018226398387923837,0.005200857762247324,0.00157552445307374,-0.003852603491395712,0.006263127084821463,0.0017286556540057063
16,0.0021398745011538267,0.006669269409030676,0.002798488363623619,0.00016586203128099442,-0.0004901451175101101,-0.0025423408951610327,-0.0002422542602289468,0.003348963102325797,-0.003479989478364587,0.004075983073562384,-0.0031159964855760336,-0.013379841111600399,0.0020368355326354504,0.0020686008501797915,0.0008195736445486546,0.0012938280124217272,0.016529524698853493,0.0014265526551753283,0.006334320176392794,-0.003373275976628065,-0.0030088473577052355,-0.0009244204265996814,-0.0018689805874601007,0.004697869066148996,0.0003845373576041311,-0.0015225086826831102,-0.00290919397957623,-0.0008842654642648995,0.004389005247503519,0.004519335925579071,-0.002496336819604039,0.005017673131078482,0.0024727617856115103
17,0.008442170917987823,-0.0024992323014885187,0.004428243264555931,-0.0013448825338855386,0.001007928978651762,-0.00011865603300975636,-4.8118483391590416e-05,0.0007698455010540783,-0.00043744739377871156,0.008440163917839527,-0.0027921043802052736,-0.0061194864101707935,-0.0031349684577435255,-0.0029623289592564106,0.0027723454404622316,0.0016823449404910207,-0.005881219170987606,0.00082773482427001,-0.00394676486030221,-0.005472063552588224,-0.00852337945252657,0.005930476821959019,0.0005556368851102889,0.003655301406979561,0.0045885806903243065,-0.006479835137724876,0.0008012643083930016,0.0003100025642197579,0.0029979522805660963,-0.001119439722970128,0.0012735860655084252,-0.00011624775652308017,0.0017089074244722724
18,0.006838858127593994,-0.005981164518743753,0.006168677471578121,-0.0008971311617642641,0.003072765190154314,-0.006629279814660549,-0.001861181459389627,0.0019731922075152397,0.014498240314424038,0.003934978973120451,-0.007282968610525131,-0.0033262951765209436,0.0005282010533846915,-0.0015443768352270126,0.007097721565514803,0.0007743101450614631,0.005116868298500776,0.0021465718746185303,-0.0011706346413120627,-0.006213265936821699,-0.01024071965366602,-0.0065209208987653255,-0.0016021329211071134,0.005595377180725336,0.002386055886745453,-0.0050115929916501045,0.003109866054728627,-0.0003743830311577767,-0.0006238294299691916,0.0004756727139465511,0.000446397956693545,0.009219223633408546,0.003073266474530101
19,0.004025106318295002,0.0006738075171597302,0.006283224560320377,-0.0006372558418661356,-0.0032265011686831713,-0.0014119561528787017,0.0023576689418405294,0.0032410852145403624,0.007202575448900461,0.006661330349743366,-0.004330530762672424,-0.0029136084485799074,-0.0033553321845829487,-0.004931561648845673,0.0023394376039505005,0.0007543374667875469,-0.002191303763538599,0.0008217304712161422,-0.007002363912761211,-0.006416465621441603,-0.006089913193136454,-0.0036143905017524958,-0.0028276266530156136,0.005543302744626999,0.001840823795646429,-0.002183817094191909,0.00241876975633204,0.0004045298555865884,0.0025771872606128454,0.0019633895717561245,0.0006046322523616254,0.002890955191105604,0.0029852513689547777
20,0.005555416457355022,-0.006166271399706602,0.004103563260287046,-0.002739417366683483,0.001294205547310412,0.00038335006684064865,0.0019919464830309153,0.008180184289813042,0.020397910848259926,0.005208506714552641,-0.004823464900255203,-0.0033633660059422255,0.0035260559525340796,0.00032968242885544896,0.0018702390370890498,0.0006621197098866105,-0.005945347715169191,0.0016461591003462672,-0.007375712506473064,-0.0004480642674025148,-0.0064134057611227036,0.007360316347330809,0.0014732109848409891,0.0053138346411287785,0.0022483398206532,0.00041600316762924194,0.0009873000672087073,-0.00045828823931515217,0.004699887707829475,0.0010979807702824473,-0.0056046596728265285,0.001936005661264062,0.005143839865922928
21,0.005583005491644144,-0.003713823389261961,0.005277270916849375,-0.000516747881192714,-0.0010561912786215544,-0.002825435483828187,-0.0009418755071237683,0.007564476225525141,0.004476120229810476,0.0019514928571879864,-0.0023849522694945335,0.003690447425469756,0.0015625199303030968,0.002271224744617939,0.00684309471398592,0.0006591789424419403,-0.0017092883354052901,-0.00016163887630682439,-0.0028541572391986847,-0.00254906271584332,-0.007398122455924749,0.0021955573465675116,0.007654497865587473,0.003745131893083453,0.002796957502141595,-0.004362603649497032,-0.001768756308592856,0.0008907306473702192,0.0030431037303060293,0.005160011351108551,-0.002549984259530902,0.001967085525393486,0.004757408518344164
22,0.007249065674841404,-0.0036045559681952,0.0037439523730427027,-0.002526533091440797,-0.0004117021453566849,0.0003657948109321296,-2.7482848963700235e-05,-0.0016128966817632318,0.0026966845616698265,0.0026506276335567236,-0.0022397066932171583,-0.006215729750692844,0.0034293760545551777,-0.0018495203694328666,0.0031871204264461994,0.004730782937258482,-0.00241001951508224,0.0005042747361585498,-0.00021142332116141915,-0.0011574527015909553,-0.006430087145417929,-0.0010788500076159835,-0.0013963222736492753,-0.0006368497270159423,0.002739097224548459,-0.000753171625547111,-0.0040448796935379505,-0.0005388348363339901,0.00015172829444054514,-0.0020091074984520674,-0.0004677576362155378,-0.0016560923540964723,0.0036290332209318876
23,0.0036889954935759306,-0.004267508164048195,0.004699282813817263,-0.002876188838854432,0.0035553330089896917,-0.0013685299782082438,-0.00033657648600637913,0.00024167238734662533,-0.01348789967596531,0.003723789006471634,-0.0033696158789098263,0.0009497313294559717,0.003567473031580448,-0.0025561032816767693,0.006962539162486792,0.002337678102776408,-0.0007275394164025784,0.002363083651289344,0.002608500188216567,-0.0002783004892989993,-0.007873862981796265,-0.0041380394250154495,-0.004700083285570145,0.002538246102631092,0.004576359409838915,-0.002560376888141036,-0.002840807195752859,-0.00029054470360279083,0.0034128334373235703,0.0007999232038855553,4.319942672736943e-05,0.003336641937494278,0.006638596300035715
24,0.003212773008272052,-0.001192157156765461,0.00585955660790205,-0.002700186101719737,-0.0008857599459588528,-0.0008613387471996248,0.0007190062897279859,0.0016403592890128493,-0.007391067687422037,0.005597768351435661,5.8537400036584586e-05,-0.003535983618348837,0.002409075852483511,-0.0037999791093170643,-0.0014840331859886646,0.0037575450260192156,-0.0006626915419474244,0.0021351983305066824,-5.924753349972889e-05,-0.003310856409370899,-0.005900782998651266,0.003355052089318633,-0.0007527240086346865,0.006807425990700722,0.0028922753408551216,-0.003884712001308799,-0.0038567916490137577,-0.0005853856564499438,0.0032628471963107586,-0.0003653177700471133,0.00010680061677703634,0.0020908634178340435,0.002313416451215744
25,0.0034338736440986395,-0.004911726340651512,0.007289743982255459,-0.004899906925857067,0.0008430980378761888,0.0004161493852734566,0.001183759537525475,0.0033350512385368347,-0.004411851055920124,0.008084460161626339,-0.0038689146749675274,-0.002639251993969083,0.003393197199329734,-0.0006244736723601818,0.004060825332999229,0.0031049877870827913,-0.002465221332386136,0.0032406896352767944,-0.0014275482390075922,0.0011057492811232805,-0.0038399966433644295,0.0031186097767204046,-0.0010524846147745848,0.002307963790372014,0.0034648780710995197,-0.0017020718660205603,-0.0022462126798927784,-0.001672064303420484,0.00272757769562304,0.0006614719168283045,-0.009091241285204887,0.0018560171592980623,0.003736248007044196
26,0.003255391726270318,-0.003989214543253183,0.005862583871930838,-0.0016607753932476044,0.0037175193428993225,-0.002063192194327712,0.0028458007145673037,0.00570896128192544,0.00491073913872242,0.009593361988663673,-0.006757164373993874,0.0009886506013572216,0.004661147482693195,0.0007109043071977794,0.004915418103337288,0.0027858188841491938,0.00018222577637061477,0.0005230357637628913,-1.1352586625434924e-05,-0.0006575301522389054,-0.0060759130865335464,-0.0017351654823869467,-0.002367824548855424,0.0011772263096645474,0.004002641886472702,0.0003656519402284175,-0.00449716579169035,-0.0006386386230587959,0.00433329027146101,0.00361207639798522,-0.0007676325622014701,0.003031738568097353,0.007390175014734268
27,0.006026074755936861,0.008998281322419643,0.0063719116151332855,-0.0021441965363919735,0.004847347736358643,0.0027946617919951677,0.002012259792536497,0.001571336411871016,0.002725832862779498,0.0025574674364179373,-4.0436403651256114e-05,-0.005687895230948925,0.003070918610319495,-0.0033425120636820793,-0.0037812520749866962,0.001925280666910112,-0.00876615196466446,0.0007238163962028921,0.0025054689031094313,-0.0001797563600121066,-0.00967563409358263,-0.0009336966322734952,-0.004202899523079395,0.004837575368583202,0.0034115463495254517,-0.0056878142058849335,-0.001286047394387424,-0.002164629055187106,-0.0018929237267002463,-0.00013050375855527818,0.0012952896067872643,-0.0028496275190263987,-0.0002949046029243618
28,0.005380901973694563,0.0033598889131098986,0.003872336121276021,-0.002152330707758665,0.003188635688275099,0.002980092540383339,-0.0014912111219018698,0.004515307955443859,0.0020273146219551563,0.005992695223540068,-0.004696595948189497,0.003970831632614136,0.0022529501002281904,-0.0014782714424654841,0.004503101576119661,0.0010764234466478229,-0.00309384404681623,0.003213735995814204,0.003517038654536009,-0.0016157146310433745,-0.010840763337910175,0.006924096029251814,0.003436887403950095,0.005237584933638573,0.003365514101460576,-0.002533908234909177,-0.00014739320613443851,-0.0008409467991441488,-0.002137343864887953,0.0014914743369445205,0.0012301125098019838,0.00019297061953693628,0.0013196981744840741
29,0.003360165748745203,0.01155707985162735,0.0035455708857625723,-0.0005437287618406117,0.0007421579211950302,0.0025681364350020885,0.0027271476574242115,0.00648450804874301,-0.004883612040430307,0.00523411063477397,-0.0029790864791721106,-0.0010509282583370805,0.002682632301002741,-0.0057452041655778885,0.0008602270972914994,0.0020259504672139883,-0.007078754715621471,0.0018886893521994352,0.0015657563926652074,0.002879402367398143,-0.003547406056895852,0.00521316472440958,-0.0035387612879276276,0.0032059678342193365,0.002251469064503908,-0.004427225794643164,-0.0013140297960489988,-0.002454104833304882,0.0003667146957013756,0.0023578994441777468,0.0005022376426495612,0.0007343247998505831,0.005847817752510309
30,0.0052642072550952435,0.0015240878565236926,0.004945471882820129,-0.006940536666661501,0.001377869164571166,0.0038738143630325794,0.004646704066544771,0.013264613226056099,-0.006477611605077982,0.002009595511481166,-0.004662086255848408,-0.0023984399158507586,0.0035094544291496277,-0.0003079718735534698,0.0038861448410898447,0.0012381065171211958,-0.008164850063621998,0.002440202748402953,0.004806431941688061,0.005097502842545509,-0.00334103312343359,0.0010577838402241468,0.0015657382318750024,0.005930740851908922,0.0028183204121887684,-0.0036522499285638332,-1.2622381291294005e-06,-0.001885112258605659,0.0009073698311112821,0.0013983898097649217,-0.007446757983416319,-0.0006870960351079702,0.0010197402443736792
31,0.005086840130388737,0.009170293807983398,0.002424045233055949,-0.001610167557373643,0.008595542050898075,0.0014589488273486495,-0.0010757104028016329,0.008909427560865879,0.0026919071096926928,0.002719700802117586,-0.0089139798656106,0.007767706178128719,0.0016045283991843462,0.001979373162612319,0.006825663615018129,0.0008160091238096356,-0.006806696765124798,0.0017189759528264403,0.005518066231161356,-0.0013630484463647008,-0.004106365144252777,-0.0012872059596702456,-0.0018503020983189344,0.002091711852699518,0.0038053144235163927,2.996445573444362e-06,-0.004205475095659494,-0.001154252327978611,0.0025181241799145937,0.0051922183483839035,-0.001384520553983748,0.0003952655242756009,0.003223551670089364
32,0.008616195060312748,0.00040759608964435756,0.007542499341070652,-0.0015449710190296173,0.0021314783953130245,0.004004711750894785,0.0006037841667421162,0.00016759292338974774,0.002361453138291836,0.0037745728623121977,0.000210435115150176,-0.00792103074491024,0.0030211384873837233,-0.0022857757285237312,0.005463124718517065,0.0016620077658444643,-0.008054250851273537,0.00021222328359726816,0.00013529995339922607,-0.00655625993385911,-0.013105335645377636,0.006349779665470123,-0.007373069413006306,0.004528454504907131,0.005504216067492962,0.0026510695461183786,-0.0004173373163212091,-0.003018181538209319,0.005987017415463924,-0.001841008197516203,0.0012316732900217175,0.0025966546963900328,0.003585974918678403
33,0.006697746459394693,-0.0031488691456615925,0.006112606264650822,-0.0023194807581603527,0.004458806477487087,0.0028957657050341368,-0.0011988331098109484,0.0029230511281639338,-0.005233902484178543,0.00252961041405797,-0.003050470957532525,0.00041361525654792786,0.0021421711426228285,-0.0004284907190594822,0.007601460907608271,0.0011660519521683455,-0.003980581648647785,0.0027175964787602425,-0.0008631677483208477,-0.006774098612368107,-0.009856091812252998,-0.004456951282918453,0.006534865126013756,0.005304896272718906,0.0035946269053965807,-0.0011880315141752362,0.0017908505396917462,-0.0009757612715475261,0.004311919212341309,0.0007390755927190185,-0.0006355729419738054,0.0061286455020308495,0.004834379069507122
34,0.004012684803456068,0.0013836228754371405,0.00833126250654459,-0.0010197191732004285,0.0013252906501293182,0.0035565474536269903,0.0022007841616868973,0.0033528655767440796,-0.007817596197128296,0.006757298484444618,-0.0003112483536824584,-0.004322809632867575,0.00259692152030766,-0.00100877380464226,0.0007606296567246318,0.002086672466248274,-0.00514606386423111,0.001979220425710082,-0.00048330286517739296,-0.0006017381092533469,-0.010908316820859909,-0.00015368530876003206,-0.005674482323229313,0.004847262520343065,0.0036284870002418756,0.0008401201339438558,-0.0006153308204375207,-0.0018170130206272006,0.0036387506406754255,0.0009868292836472392,-0.00023178615083452314,0.004772497806698084,0.0007579606608487666
35,0.006317992229014635,-0.002707942621782422,0.010008485987782478,-0.005366681609302759,0.0022871140390634537,0.006176789756864309,0.001478346181102097,0.009684354066848755,-0.0027572643011808395,0.0046189650893211365,-0.003168588737025857,0.0016302256844937801,0.004126493353396654,0.0010242527350783348,0.0033382682595402002,0.001576700946316123,-0.005798602011054754,0.001397145795635879,0.0019822020549327135,-0.0017579239793121815,-0.004970577545464039,0.0002898557868320495,-0.0029227216728031635,0.006183208432048559,0.004676871467381716,0.002898595528677106,0.0001582148252055049,-0.0054915365763008595,0.0031469527166336775,0.0003994079015683383,-0.004289217293262482,0.004818592220544815,0.003320524003356695
36,0.0035171969793736935,0.0007431114208884537,0.009657211601734161,-0.0005858826916664839,0.0007569491281174123,0.0022990910802036524,0.0012748718727380037,0.00336995767429471,0.00468487711623311,0.0036651405971497297,-0.00026694886037148535,-0.0009304761770181358,0.003233404364436865,0.0043738894164562225,0.0025616176426410675,0.0014170435024425387,-0.00449314946308732,0.0009429891943000257,-0.0007224972941912711,-0.005372622516006231,-0.008159245364367962,0.0025308162439614534,-0.004385323263704777,0.005406364798545837,0.005564460530877113,0.00483608478680253,-0.0011300191981717944,-0.0018381328554823995,0.003949189558625221,0.0035383524373173714,-0.0014980374835431576,0.005353839136660099,0.0026129386387765408
37,0.0074770194478333,-0.0024330688174813986,0.0033527184277772903,-0.0030950859654694796,0.00224233977496624,-0.00010896578896790743,0.0013738099951297045,0.00027043494628742337,-0.0004886646056547761,0.0014119178522378206,-0.00027360033709555864,-0.0075356559827923775,0.001424179645255208,-0.0032551856711506844,0.001427929732017219,-4.901109423371963e-05,-0.005481707397848368,0.0004730088694486767,-0.00010192499030381441,-0.006265619769692421,-0.008784553036093712,0.0024157881271094084,-0.003147662617266178,0.008001241832971573,0.002004601527005434,-0.0025805544573813677,-0.0008443472906947136,-0.003907772712409496,-0.0011710543185472488,-0.003170288633555174,0.0013935952447354794,-0.0012597754830494523,0.0018768432782962918
38,0.0051108552142977715,-0.005272188689559698,0.0036323480308055878,-0.002510526217520237,0.006415539421141148,-0.0011792770819738507,0.0022636335343122482,0.0022598872892558575,-0.00844519678503275,0.005221385043114424,-0.003791136434301734,-0.005312391556799412,-0.0001314385881414637,-0.0023147256579250097,0.01228609960526228,-0.0005063319695182145,0.00040503698983229697,0.003730370430275798,-0.0007923342636786401,-0.004441787954419851,-0.01573977991938591,0.00809978786855936,-0.00625572819262743,0.004951839335262775,0.003033058252185583,-0.002141689183190465,0.000800392241217196,-0.00817711278796196,0.002945331623777747,0.00024371148901991546,-0.0012661174405366182,0.0016927531687542796,0.0013217806117609143
39,0.0042915609665215015,-0.0013767849886789918,0.004662313964217901,0.0005759414634667337,0.005105253774672747,-0.001183098996989429,0.001582636497914791,0.0036453253123909235,-0.005289206746965647,0.012191462330520153,-0.001471140654757619,-0.005767067428678274,0.0004378338053356856,-0.0026843848172575235,-0.0003242992970626801,0.0013885225635021925,0.005160272587090731,0.0025116184260696173,0.0028927556704729795,-0.006398680619895458,-0.007115873042494059,0.0060650743544101715,-0.001232030801475048,0.006960577797144651,0.00488003296777606,-0.0036792028695344925,-0.0005244492786005139,-0.0046460977755486965,0.0008344078087247908,0.0007046148530207574,8.440980309387669e-05,0.0029764510691165924,-0.00023838035122025758
40,0.00422213738784194,-0.0051056016236543655,0.005292946007102728,-0.0008484716527163982,0.007565071806311607,-0.0007422906928695738,0.0027797194197773933,0.005731819197535515,-0.0022588116116821766,0.002818043576553464,-0.00473496550694108,-0.005249951500445604,0.0029647888150066137,0.00011963462020503357,0.0027337921783328056,0.0005366940749809146,-0.003053049324080348,0.00359635753557086,0.0002914818760473281,-0.006657124496996403,-0.005110464990139008,-0.009801749140024185,-0.001890464685857296,0.008133855648338795,0.003112214617431164,-0.0009436735417693853,0.0008393126772716641,-0.005822561215609312,-0.002858754713088274,-0.0005267004016786814,-0.003702813293784857,-0.001620749244466424,0.0015526767820119858
