,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
12,-0.018104756250977516,-0.03160826489329338,-0.012769256718456745,-0.023661425337195396,-0.027311118319630623,-0.016122443601489067,-0.028420399874448776,-0.025608254596590996,-0.036193087697029114,-0.02481238730251789,-0.02709587663412094,-0.05589902028441429,-0.020575998350977898,-0.020150762051343918,-0.02543371357023716,-0.011468684300780296,-0.03365207090973854,-0.01951315440237522,-0.008980496786534786,-0.038329850882291794,-0.036459874361753464,-0.01573769375681877,-0.017940066754817963,-0.023487715050578117,-0.03131932392716408,-0.025180937722325325,-0.02820579893887043,-0.022158276289701462,-0.010466797277331352,-0.023522038012742996,-0.022646797820925713,-0.019639287143945694,-0.017092252150177956
13,-0.022053778171539307,-0.029995962977409363,-0.005859570112079382,-0.024933025240898132,-0.008341524749994278,-0.016786057502031326,-0.027139481157064438,-0.023986581712961197,-0.02563505806028843,-0.02610049955546856,-0.02868674136698246,-0.05574633181095123,-0.019063420593738556,-0.017443841323256493,-0.027644919231534004,-0.013274533674120903,-0.03902233764529228,-0.014789452776312828,-0.00932237971574068,-0.03879930078983307,-0.03704893961548805,-0.015530644915997982,-0.013712882064282894,-0.02266005612909794,-0.028931831941008568,-0.02445865049958229,-0.02854277193546295,-0.02367822825908661,-0.017571864649653435,-0.018721282482147217,-0.026530582457780838,-0.017261870205402374,-0.01867148093879223
14,-0.020605633035302162,-0.028700944036245346,-0.004709395579993725,-0.02572854794561863,-0.019403794780373573,-0.015981653705239296,-0.0281171053647995,-0.02600247785449028,-0.0199924036860466,-0.031030762940645218,-0.028887934982776642,-0.054112933576107025,-0.021051481366157532,-0.018545426428318024,-0.029273904860019684,-0.013593483716249466,-0.030339913442730904,-0.017606493085622787,-0.00740668224170804,-0.03644716367125511,-0.03754384070634842,-0.02139039896428585,-0.019929472357034683,-0.0206367839127779,-0.03075147047638893,-0.021244507282972336,-0.02935580536723137,-0.02278040163218975,-0.016303550451993942,-0.018278613686561584,-0.02295265905559063,-0.017254449427127838,-0.0159013569355011
15,-0.020804308354854584,-0.03223106637597084,-0.01672159694135189,-0.028402624651789665,-0.02756929025053978,-0.014663704670965672,-0.026574350893497467,-0.023470234125852585,-0.0215945765376091,-0.020092017948627472,-0.029523853212594986,-0.05431744083762169,-0.022893717512488365,-0.022542262449860573,-0.026408428326249123,-0.013035939075052738,-0.03186524659395218,-0.01799076423048973,-0.01457214541733265,-0.02795410342514515,-0.036100324243307114,-0.01861996203660965,-0.016554739326238632,-0.021381573751568794,-0.03157375007867813,-0.02382243052124977,-0.029871264472603798,-0.022236470133066177,-0.011083473451435566,-0.01526106707751751,-0.030690638348460197,-0.017098546028137207,-0.014696972444653511
16,-0.02233390510082245,-0.029908284544944763,-0.01108336728066206,-0.029237961396574974,-0.027484627440571785,-0.01842055283486843,-0.025931091979146004,-0.021529948338866234,-0.029613060876727104,-0.026182133704423904,-0.024300673976540565,-0.05542922765016556,-0.019460540264844894,-0.018260348588228226,-0.02219221368432045,-0.013447045348584652,-0.02713838405907154,-0.018492627888917923,-0.01831628568470478,-0.03344842791557312,-0.037678856402635574,-0.018628770485520363,-0.023009970784187317,-0.02287486381828785,-0.0302541796118021,-0.030198045074939728,-0.028166290372610092,-0.024529937654733658,-0.016100110486149788,-0.017433786764740944,-0.026291770860552788,-0.019204426556825638,-0.01594509743154049
17,-0.020849285647273064,-0.030441967770457268,-0.01023781020194292,-0.02000810205936432,-0.020048953592777252,-0.01669512502849102,-0.024617355316877365,-0.02567240782082081,-0.04462483897805214,-0.03563886508345604,-0.026590818539261818,-0.051017679274082184,-0.02509637549519539,-0.020156528800725937,-0.02296740561723709,-0.011949590407311916,-0.028882702812552452,-0.018284618854522705,-0.02884598821401596,-0.03617878630757332,-0.03987867385149002,-0.017856815829873085,-0.015280438587069511,-0.02360733039677143,-0.030949458479881287,-0.01791837438941002,-0.028277568519115448,-0.02211451716721058,-0.01572260819375515,-0.020297110080718994,-0.025329407304525375,-0.025944046676158905,-0.019484972581267357
18,-0.020813819020986557,-0.030042657628655434,-0.014700330793857574,-0.020656105130910873,-0.015614300034940243,-0.019840745255351067,-0.02838204614818096,-0.02293400652706623,-0.021194318309426308,-0.028826359659433365,-0.028036409988999367,-0.0504823736846447,-0.02346436120569706,-0.018609782680869102,-0.024365974590182304,-0.013330675661563873,-0.034804150462150574,-0.01403376180678606,-0.02328324504196644,-0.03627950698137283,-0.03705907613039017,-0.020431874319911003,-0.020049577578902245,-0.02389335446059704,-0.03197050467133522,-0.017344113439321518,-0.027432966977357864,-0.023009691387414932,-0.019468167796730995,-0.017970271408557892,-0.025086911395192146,-0.014324437826871872,-0.02191772125661373
19,-0.020836327224969864,-0.0271986685693264,-0.01026446744799614,-0.019347621127963066,-0.017878158017992973,-0.017011431977152824,-0.02730807103216648,-0.020724860951304436,-0.024902410805225372,-0.03507780656218529,-0.02669619210064411,-0.04658898338675499,-0.02382809668779373,-0.017339441925287247,-0.024133695289492607,-0.012842667289078236,-0.03003961406648159,-0.01719314232468605,-0.026219217106699944,-0.0335121750831604,-0.030623773112893105,-0.017600221559405327,-0.013925989158451557,-0.023091131821274757,-0.03068276308476925,-0.010814718902111053,-0.029067113995552063,-0.022116340696811676,-0.014066318050026894,-0.019103607162833214,-0.02186385542154312,-0.025486642494797707,-0.021445561200380325
20,-0.020245948806405067,-0.031893547624349594,-0.0121706398203969,-0.02441324293613434,-0.02535937912762165,-0.016062594950199127,-0.02732275053858757,-0.01456743199378252,-0.02362312190234661,-0.029503008350729942,-0.029589375481009483,-0.04314127564430237,-0.02480156533420086,-0.021869879215955734,-0.02324112132191658,-0.013280929066240788,-0.031104138121008873,-0.01891249604523182,-0.028471309691667557,-0.029905809089541435,-0.03220364451408386,-0.019416363909840584,-0.01749599538743496,-0.02376188524067402,-0.030315781012177467,-0.031071055680513382,-0.029583919793367386,-0.021879227831959724,-0.014961388893425465,-0.01605808176100254,-0.0362619012594223,-0.021878359839320183,-0.025160204619169235
21,-0.020680701360106468,-0.02770865336060524,-0.008670210838317871,-0.028865234926342964,-0.023313159123063087,-0.020138798281550407,-0.028284987434744835,-0.016856640577316284,-0.04321664571762085,-0.03622741252183914,-0.027911096811294556,-0.04103117436170578,-0.01957542635500431,-0.017778869718313217,-0.024640440940856934,-0.014070924371480942,-0.023346904665231705,-0.01994684897363186,-0.026914717629551888,-0.03082125633955002,-0.03738360106945038,-0.014615800231695175,-0.019564589485526085,-0.025295333936810493,-0.030935194343328476,-0.02471083216369152,-0.029286349192261696,-0.02363077737390995,-0.011304453015327454,-0.01703283190727234,-0.029386166483163834,-0.02475801482796669,-0.025307686999440193
22,-0.02261357195675373,-0.026294080540537834,-0.013122500851750374,-0.022247914224863052,-0.02216470055282116,-0.01725507527589798,-0.024857960641384125,-0.027210088446736336,-0.03912869840860367,-0.0428059846162796,-0.028833111748099327,-0.04736979678273201,-0.022401312366127968,-0.01939825527369976,-0.020159214735031128,-0.01187417097389698,-0.03406171128153801,-0.018836352974176407,-0.012661982327699661,-0.039886485785245895,-0.03815927729010582,-0.022252822294831276,-0.016578111797571182,-0.028796419501304626,-0.03344636783003807,-0.026174195110797882,-0.028021765872836113,-0.021577296778559685,-0.014956748113036156,-0.02418774552643299,-0.02355845831334591,-0.02453266829252243,-0.02011258341372013
23,-0.02368028648197651,-0.0279080867767334,-0.009268895722925663,-0.025540122762322426,-0.013182761147618294,-0.017262890934944153,-0.025463387370109558,-0.021594183519482613,-0.03963484987616539,-0.03038155846297741,-0.031107410788536072,-0.05085104703903198,-0.02223373018205166,-0.01943066343665123,-0.023309890180826187,-0.013898150064051151,-0.033781543374061584,-0.01523375604301691,-0.007219846826046705,-0.039972275495529175,-0.03730078041553497,-0.021634194999933243,-0.020631039515137672,-0.02506401389837265,-0.034864503890275955,-0.027552681043744087,-0.028040319681167603,-0.02232891134917736,-0.012142113409936428,-0.01919979602098465,-0.025032252073287964,-0.022768447175621986,-0.022895554080605507
24,-0.023831740021705627,-0.027688194066286087,-0.008356832899153233,-0.022802097722887993,-0.020147021859884262,-0.017355648800730705,-0.02469107136130333,-0.022247344255447388,-0.03418843820691109,-0.03334745019674301,-0.029850099235773087,-0.046079859137535095,-0.022224061191082,-0.018688799813389778,-0.024759024381637573,-0.013715173117816448,-0.033756304532289505,-0.018336987122893333,-0.012266471982002258,-0.037826668471097946,-0.03501933068037033,-0.024285107851028442,-0.018779655918478966,-0.02182725816965103,-0.034399960190057755,-0.02173885516822338,-0.030069133266806602,-0.021424369886517525,-0.019282987341284752,-0.023039450868964195,-0.021836750209331512,-0.02473491244018078,-0.017956506460905075
25,-0.02362668141722679,-0.02849571965634823,-0.011702952906489372,-0.02855042740702629,-0.026979073882102966,-0.016582146286964417,-0.025241704657673836,-0.02083362638950348,-0.03854110464453697,-0.032004326581954956,-0.029419871047139168,-0.0400988832116127,-0.022566279396414757,-0.02328558824956417,-0.027048781514167786,-0.01441209577023983,-0.03375501558184624,-0.01811385154724121,-0.016593212261795998,-0.03594722971320152,-0.0337502546608448,-0.021467171609401703,-0.02100374922156334,-0.02693679742515087,-0.03374879062175751,-0.030320486053824425,-0.02796349488198757,-0.02155446447432041,-0.013347129337489605,-0.0168916005641222,-0.02793966606259346,-0.024120226502418518,-0.018476661294698715
26,-0.023882674053311348,-0.0287872776389122,-0.009368407540023327,-0.024708541110157967,-0.0275250356644392,-0.018811814486980438,-0.026402084156870842,-0.019105983898043633,-0.0375913605093956,-0.03222202882170677,-0.028846001252532005,-0.04583932086825371,-0.022052545100450516,-0.017539309337735176,-0.023617371916770935,-0.0141059635207057,-0.03174838423728943,-0.017804402858018875,-0.018182197585701942,-0.03684015944600105,-0.03542400524020195,-0.02142101526260376,-0.024319907650351524,-0.028461966663599014,-0.033933620899915695,-0.032384295016527176,-0.02847202494740486,-0.02391711249947548,-0.0183398500084877,-0.017952753230929375,-0.02474042773246765,-0.023991096764802933,-0.024696815758943558
27,-0.023485751822590828,-0.03654743358492851,-0.008695895783603191,-0.02034350298345089,-0.02873455546796322,-0.014248251914978027,-0.023182261735200882,-0.02721613273024559,-0.039278123527765274,-0.0433989092707634,-0.026372801512479782,-0.05015572905540466,-0.022826766595244408,-0.020593466237187386,-0.019404908642172813,-0.01460568979382515,-0.032508086413145065,-0.01719824969768524,-0.012405880726873875,-0.03533436357975006,-0.041086431592702866,-0.022965706884860992,-0.014127672649919987,-0.029433855786919594,-0.03167271986603737,-0.012248682789504528,-0.02967415191233158,-0.020597705617547035,-0.024712346494197845,-0.023118574172258377,-0.023176629096269608,-0.018263254314661026,-0.01999776065349579
28,-0.023933345451951027,-0.03471463918685913,-0.012353111058473587,-0.02045932225883007,-0.010201266966760159,-0.01538716722279787,-0.02658601850271225,-0.017150726169347763,-0.03336634114384651,-0.035396598279476166,-0.029721656814217567,-0.04953237995505333,-0.020855987444519997,-0.019602926447987556,-0.026269419118762016,-0.01449437066912651,-0.03135721758008003,-0.013171386905014515,-0.010298088192939758,-0.034799326211214066,-0.03874696046113968,-0.01704365387558937,-0.013077030889689922,-0.023000115528702736,-0.03176384046673775,-0.017123479396104813,-0.029088467359542847,-0.022142605856060982,-0.022400513291358948,-0.017889879643917084,-0.023651231080293655,-0.013541570864617825,-0.022122863680124283
29,-0.02393602393567562,-0.03650696575641632,-0.007945459336042404,-0.020151397213339806,-0.023327505216002464,-0.015104284510016441,-0.02662605419754982,-0.017713356763124466,-0.03142378479242325,-0.044014766812324524,-0.03105802647769451,-0.04726196825504303,-0.022327061742544174,-0.017276132479310036,-0.02584345079958439,-0.014268329367041588,-0.031709108501672745,-0.016924597322940826,-0.023291008546948433,-0.03233110159635544,-0.034467700868844986,-0.012788724154233932,-0.015705173835158348,-0.024927297607064247,-0.030377045273780823,-0.0013313374947756529,-0.03023834526538849,-0.021786294877529144,-0.028639303520321846,-0.020563999190926552,-0.023925913497805595,-0.01558266393840313,-0.023438362404704094
30,-0.023568423464894295,-0.03651828318834305,-0.006356276571750641,-0.030085116624832153,-0.029900891706347466,-0.013222898356616497,-0.026175791397690773,-0.015869515016674995,-0.052825167775154114,-0.03951181843876839,-0.028764775022864342,-0.04357985034584999,-0.022714359685778618,-0.02094527706503868,-0.02377627231180668,-0.015559114515781403,-0.03277778998017311,-0.017761873081326485,-0.005521724931895733,-0.01709006540477276,-0.03493386134505272,-0.017543088644742966,-0.012348976917564869,-0.021470870822668076,-0.030478833243250847,-0.017672132700681686,-0.02865792065858841,-0.020703667774796486,-0.014064079150557518,-0.016875294968485832,-0.03148971498012543,-0.013157947920262814,-0.023098988458514214
31,-0.023946654051542282,-0.03235538676381111,-0.013955834321677685,-0.02508922852575779,-0.014009114354848862,-0.01732507161796093,-0.021853391081094742,-0.01623711921274662,-0.04265879467129707,-0.03294652700424194,-0.02708856202661991,-0.04803388938307762,-0.01758391596376896,-0.020672248676419258,-0.025561921298503876,-0.01544673927128315,-0.03138375282287598,-0.018601631745696068,-0.012106459587812424,-0.032036639750003815,-0.03373311460018158,-0.019407546147704124,-0.021044233813881874,-0.024639561772346497,-0.03315919637680054,-0.0165720172226429,-0.03011232055723667,-0.02273612655699253,-0.019385594874620438,-0.016393210738897324,-0.025264663621783257,-0.017708148807287216,-0.015736393630504608
32,-0.02203870564699173,-0.034646175801754,-0.006270203739404678,-0.020710309967398643,-0.02005763351917267,-0.01482449471950531,-0.025397222489118576,-0.025597013533115387,-0.038997355848550797,-0.046318065375089645,-0.02680850401520729,-0.04836226627230644,-0.022282196208834648,-0.022239141166210175,-0.023273540660738945,-0.014197022654116154,-0.03882765769958496,-0.01800202950835228,-0.0230140071362257,-0.0364304780960083,-0.03152789548039436,-0.010601077228784561,-0.014279244467616081,-0.029105931520462036,-0.034343406558036804,-0.03218303993344307,-0.028492560610175133,-0.020337512716650963,-0.019531456753611565,-0.0240721944719553,-0.023879822343587875,-0.021337253972887993,-0.0216952096670866
33,-0.02373460866510868,-0.03330091014504433,-0.00967815425246954,-0.02311689965426922,-0.01152207050472498,-0.01493693795055151,-0.025914795696735382,-0.018553387373685837,-0.02913547120988369,-0.037943627685308456,-0.027171021327376366,-0.044508617371320724,-0.021244512870907784,-0.018078332766890526,-0.022065885365009308,-0.014045859687030315,-0.038354504853487015,-0.013583331368863583,-0.014293895103037357,-0.03512738645076752,-0.03303980827331543,-0.022708890959620476,-0.007471481338143349,-0.023681746795773506,-0.03497941419482231,-0.023956216871738434,-0.027503997087478638,-0.021457970142364502,-0.013570028357207775,-0.0194499883800745,-0.030025821179151535,-0.018211832270026207,-0.02211381494998932
34,-0.02290838398039341,-0.03335083648562431,-0.01150298211723566,-0.020990684628486633,-0.020404871553182602,-0.01432119682431221,-0.028589922934770584,-0.020536528900265694,-0.03771356865763664,-0.036977797746658325,-0.028249742463231087,-0.04289953410625458,-0.02271355502307415,-0.018462924286723137,-0.023210616782307625,-0.01495454367250204,-0.03677869960665703,-0.01710754819214344,-0.023782633244991302,-0.03633298724889755,-0.030934644863009453,-0.01833469606935978,-0.021330393850803375,-0.025723997503519058,-0.034826602786779404,-0.022892136126756668,-0.029904376715421677,-0.021559368818998337,-0.0209977887570858,-0.0214161928743124,-0.024817949160933495,-0.021816371008753777,-0.018682442605495453
35,-0.022474927827715874,-0.03580252826213837,-0.014151282608509064,-0.030239202082157135,-0.02974531799554825,-0.012788604944944382,-0.028103334829211235,-0.01472470536828041,-0.03660915791988373,-0.02304825186729431,-0.026849331334233284,-0.029455186799168587,-0.022627495229244232,-0.020842058584094048,-0.023482419550418854,-0.01319279707968235,-0.03855336457490921,-0.019546177238225937,-0.01742381975054741,-0.033999375998973846,-0.03002113290131092,-0.01589520089328289,-0.013029832392930984,-0.02316291630268097,-0.033925287425518036,-0.03273545205593109,-0.029323719441890717,-0.021899310871958733,-0.010029957629740238,-0.01871580258011818,-0.028820786625146866,-0.020473908632993698,-0.016641808673739433
36,-0.023494163528084755,-0.03255593031644821,-0.006023850757628679,-0.029311617836356163,-0.01875639520585537,-0.01714310050010681,-0.025451241061091423,-0.024850333109498024,-0.04182344675064087,-0.041212644428014755,-0.023627648130059242,-0.04504036158323288,-0.02159510925412178,-0.015583975240588188,-0.023233579471707344,-0.0141788674518466,-0.0375237911939621,-0.020396368578076363,-0.022924598306417465,-0.03521105647087097,-0.030203141272068024,-0.016139401122927666,-0.010828610509634018,-0.023231912404298782,-0.03481625020503998,-0.024710293859243393,-0.029079150408506393,-0.022586185485124588,-0.01813015528023243,-0.01845369301736355,-0.030487464740872383,-0.019040705636143684,-0.018519645556807518
37,-0.02429729700088501,-0.035688258707523346,-0.00905398279428482,-0.022200768813490868,-0.033203911036252975,-0.015537956729531288,-0.02650461159646511,-0.028312750160694122,-0.03960525989532471,-0.041425302624702454,-0.028495818376541138,-0.04874812439084053,-0.012213611043989658,-0.02334173023700714,-0.021495630964636803,-0.013077415525913239,-0.03569474071264267,-0.016252731904387474,-0.015697093680500984,-0.037519678473472595,-0.03747522458434105,-0.020454632118344307,-0.01906687393784523,-0.020896561443805695,-0.032187025994062424,-0.018850822001695633,-0.028055807575583458,-0.02210925705730915,-0.013482695445418358,-0.025315886363387108,-0.0221809484064579,-0.023273348808288574,-0.023961512371897697
38,-0.026584122329950333,-0.03615795820951462,-0.009332173503935337,-0.022351613268256187,-0.020623426884412766,-0.016013631597161293,-0.026042655110359192,-0.0202647615224123,-0.039417147636413574,-0.023217182606458664,-0.02790825068950653,-0.056695058941841125,-0.012290372513234615,-0.02144017070531845,-0.025657035410404205,-0.01655653864145279,-0.038322340697050095,-0.01183776929974556,-0.012830964289605618,-0.038783133029937744,-0.031109720468521118,-0.014778085052967072,-0.01824302412569523,-0.020173942670226097,-0.034504394978284836,-0.017414545640349388,-0.027727853506803513,-0.024263909086585045,-0.011000405065715313,-0.018201740458607674,-0.025747116655111313,-0.016899149864912033,-0.02075851708650589
39,-0.026365866884589195,-0.03616193309426308,-0.007922190241515636,-0.020363876596093178,-0.02035798877477646,-0.01513486634939909,-0.026367228478193283,-0.020777961239218712,-0.03285107761621475,-0.032626792788505554,-0.029314400628209114,-0.04930015653371811,-0.011309892870485783,-0.01903538592159748,-0.024019690230488777,-0.013602088205516338,-0.03390847519040108,-0.01569017954170704,-0.010970248840749264,-0.03577016294002533,-0.035668954253196716,-0.019237589091062546,-0.015774022787809372,-0.019972454756498337,-0.034071531146764755,-0.010686652734875679,-0.029319414868950844,-0.022698521614074707,-0.017015613615512848,-0.02281254529953003,-0.0250998642295599,-0.02327013574540615,-0.016487443819642067
40,-0.02513345517218113,-0.03806224465370178,-0.013808383606374264,-0.024332767352461815,-0.03310009837150574,-0.013820983469486237,-0.029638251289725304,-0.02753046713769436,-0.04042322561144829,-0.035721052438020706,-0.029537633061408997,-0.04531380534172058,-0.015562526881694794,-0.022367965430021286,-0.025182437151670456,-0.014532920904457569,-0.03318209946155548,-0.016935791820287704,-0.017319973558187485,-0.025345833972096443,-0.03131900727748871,-0.02373410202562809,-0.01761285774409771,-0.020321829244494438,-0.03328501805663109,-0.02192048542201519,-0.02841625176370144,-0.023808050900697708,-0.018607156351208687,-0.019185924902558327,-0.021621163934469223,-0.013928940519690514,-0.022866681218147278
