,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
0,0.02985241636633873,0.04676692932844162,0.01425267569720745,0.024535540491342545,0.03529372811317444,0.013871783390641212,0.02265012636780739,0.0139338793233037,0.04414910078048706,0.05163333937525749,0.02015143446624279,0.05468994751572609,0.021741287782788277,0.02311532199382782,0.02926398627460003,0.015840375795960426,0.03407258167862892,0.020824043080210686,0.02368132956326008,0.029181113466620445,0.027042532339692116,0.021041758358478546,0.015235158614814281,0.021914061158895493,0.03880429267883301,0.02610018663108349,0.045293837785720825,0.029296407476067543,0.023977411910891533,0.010172662325203419,0.027526067569851875,0.0306832455098629,0.02037470042705536
1,0.027162959799170494,0.04648501053452492,0.013721056282520294,0.02493491768836975,0.04000726342201233,0.014524484984576702,0.027071362361311913,0.017229938879609108,0.039761874824762344,0.05329304188489914,0.016385918483138084,0.048302482813596725,0.02464076317846775,0.024703219532966614,0.02526824362576008,0.014679653570055962,0.032494571059942245,0.020359324291348457,0.024187522009015083,0.023148786276578903,0.035028304904699326,0.03348787501454353,0.019840607419610023,0.020774466916918755,0.036968380212783813,0.027060389518737793,0.042735755443573,0.032768525183200836,0.021028226241469383,0.016713736578822136,0.027195384725928307,0.02404179982841015,0.01711978204548359
2,0.029279842972755432,0.04674213379621506,0.01664373278617859,0.024917924776673317,0.03936661034822464,0.019399277865886688,0.021139759570360184,0.016113772988319397,0.030187690630555153,0.030426889657974243,0.016006970778107643,0.0464152917265892,0.016652358695864677,0.02289845421910286,0.023191159591078758,0.01875131018459797,0.04365943372249603,0.017625674605369568,0.024514291435480118,0.034187231212854385,0.03492312133312225,0.020632395520806313,0.01168204378336668,0.017078708857297897,0.03391954302787781,0.021667882800102234,0.0442739799618721,0.04103397578001022,0.02100190706551075,0.009935246780514717,0.028245145455002785,0.030589422211050987,0.022999946027994156
3,0.029787877574563026,0.04791124165058136,0.017145583406090736,0.026520872488617897,0.027349941432476044,0.018242541700601578,0.021050479263067245,0.022437606006860733,0.018983308225870132,0.040469348430633545,0.02686389721930027,0.04636315256357193,0.020864514634013176,0.024673035368323326,0.027391275390982628,0.017896326258778572,0.03868556022644043,0.01967894844710827,0.017292805016040802,0.03408043459057808,0.03188004717230797,0.021693946793675423,0.013781488873064518,0.022347545251250267,0.03253418952226639,0.021358096972107887,0.046219583600759506,0.039038971066474915,0.01626811921596527,0.012462633661925793,0.02783184126019478,0.034250881522893906,0.02168668992817402
4,0.02881457470357418,0.04599476978182793,0.01911073923110962,0.024601604789495468,0.02840590849518776,0.017893299460411072,0.02270182967185974,0.017961760982871056,0.033542733639478683,0.03752366825938225,0.02928025834262371,0.03828927129507065,0.019160091876983643,0.02166079357266426,0.02750682272017002,0.01944783516228199,0.0360574908554554,0.017963429912924767,0.01898711360991001,0.035352274775505066,0.03362825885415077,0.019197722896933556,0.010942739434540272,0.02336501143872738,0.03021065890789032,0.02756488509476185,0.04761650785803795,0.03811870142817497,0.024299096316099167,0.012618170119822025,0.029258456081151962,0.032690562307834625,0.02033957652747631
5,0.032419219613075256,0.046693913638591766,0.015333439223468304,0.02851570025086403,0.03486867621541023,0.01958938129246235,0.02205697074532509,0.018603714182972908,0.03189574554562569,0.045298535376787186,0.022250022739171982,0.04942608252167702,0.018957287073135376,0.023769909515976906,0.028521059080958366,0.017818817868828773,0.04416489228606224,0.019442131742835045,0.024333540350198746,0.03054209239780903,0.02797365002334118,0.022790787741541862,0.013524871319532394,0.022642605006694794,0.03504406660795212,0.021982284262776375,0.04477783665060997,0.040793806314468384,0.02583148702979088,0.01294171717017889,0.030696414411067963,0.02622380666434765,0.02034125290811062
6,0.028604762628674507,0.04792877659201622,0.018175112083554268,0.028885481879115105,0.03371207416057587,0.017621325328946114,0.022479094564914703,0.011593450792133808,0.0323546901345253,0.040899813175201416,0.02071763202548027,0.04768092930316925,0.024691225960850716,0.022127388045191765,0.025469152256846428,0.01658981293439865,0.04442176967859268,0.018213920295238495,0.020756682381033897,0.02725783735513687,0.03536682575941086,0.014197006821632385,0.022047434002161026,0.02410200424492359,0.0349971242249012,0.028319865465164185,0.04491349682211876,0.03793330863118172,0.023187140002846718,0.0174198467284441,0.02731425315141678,0.033007122576236725,0.01964864507317543
7,0.026369057595729828,0.046402618288993835,0.018458738923072815,0.023584570735692978,0.032374873757362366,0.014517179690301418,0.022631386294960976,0.01709420420229435,0.03250649571418762,0.03991108387708664,0.012543424032628536,0.04707272723317146,0.023559708148241043,0.022442875429987907,0.019718112424016,0.01672475039958954,0.04736572876572609,0.017346728593111038,0.013367860578000546,0.03302923962473869,0.036047473549842834,0.019454535096883774,0.021336764097213745,0.017866039648652077,0.035985808819532394,0.021014753729104996,0.0426085963845253,0.02398473210632801,0.014138275757431984,0.011352180503308773,0.026447772979736328,0.012568897567689419,0.02141808159649372
8,0.02796240523457527,0.05040770769119263,0.015606657601892948,0.024885131046175957,0.04119604453444481,0.013867265544831753,0.02244378812611103,0.009970567189157009,0.04055307060480118,0.04660820960998535,0.023874007165431976,0.04592272266745567,0.03090490773320198,0.022223178297281265,0.026050936430692673,0.015644634142518044,0.03945254907011986,0.01894768327474594,0.01359762903302908,0.0320625901222229,0.03410060703754425,0.02429668977856636,0.016219666227698326,0.01827859692275524,0.033334411680698395,0.018638920038938522,0.04569012299180031,0.020880883559584618,0.024183418601751328,0.012119713239371777,0.027879957109689713,0.020319003611803055,0.02167324535548687
9,0.028996016830205917,0.049117568880319595,0.019190263003110886,0.023175915703177452,0.030023494735360146,0.013701409101486206,0.023496344685554504,0.019094957038760185,0.03835690766572952,0.046379201114177704,0.02854718640446663,0.03983136638998985,0.030540870502591133,0.02278691530227661,0.021597709506750107,0.015902599319815636,0.035729169845581055,0.018074579536914825,0.020131824538111687,0.03531622886657715,0.03239426016807556,0.02105775475502014,0.01699860394001007,0.012074299156665802,0.0335266999900341,0.02039245143532753,0.04482850432395935,0.020935766398906708,0.02537449821829796,0.012489528395235538,0.02898242510855198,0.0251697339117527,0.018765773624181747
