,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
0,-0.0009380158735439,-0.0031244491692632,0.0063974596560001,0.0006395988166332,0.0015290044248104,-0.0022491728886961,-0.0084483213722705,-0.002328774658963,0.0034154877066612,0.0052477740682661,0.0018624634249135,-0.0033197663724422,0.0012983964988961,-0.001315331319347,0.0003574089787434,0.0032653450034558,-5.532339127967134e-05,0.002079791156575,0.004368444904685,-0.0032294651027768,-0.0023653141688555,0.0026908279396593,-0.0040935231372714,0.0003986008523497,-0.004756340291351,-1.847436215030029e-05,-0.0018746933201327,0.0059263878501951,0.0001536675990791,-0.0002994661626871,-0.0031179478392004,-0.0004134338232688,-0.0042686397209763
1,0.0070744934491813,-0.0019791270606219,0.0063017606735229,0.0002034106437349,-0.0001637914101593,-0.002758819842711,-0.00372443953529,0.0001638912071939,-0.0001539945660624,0.0052582947537302,0.0031697056256234,-0.0045941355638206,0.0009283908293582,0.0030900673009455,0.0039065484888851,0.0030292456503957,-0.000561356137041,0.0033895084634423,-0.0002894442877732,-0.0038793007843196,-0.0024670984130352,0.0011899227974936,-0.0043882830068469,0.0043205567635595,-0.0023337577003985,0.0041101081296801,-0.0010991735616698,0.0010860102484002,-0.0024984434712678,-0.0003730953030753,-0.0058319098316133,0.0028433487750589,-0.0055792420171201
2,-0.0042212945409119,-0.0042976881377398,0.0071453773416578,-0.0047048940323293,-0.0021093585528433,-0.0049854787066578,0.0030876595992594,0.0019048023968935,-0.0113169932737946,0.0065598413348197,-0.0016064681112766,-0.0069782333448529,0.0006590043776668,-0.0053983400575816,0.0017889315495267,0.0028081573545932,-0.0001133951300289,0.0021859714761376,0.0060131601057946,-0.0048416964709758,-0.0032775774598121,0.0001814606948755,-0.0040803547017276,0.0004573300830088,-1.2308477380429396e-05,-0.0071717747487127,-0.0023197450209409,0.0019997395575046,-0.0007813714328221,-0.0022372582461684,-0.0017740371404215,0.0022273159120231,-0.0067966398783028
3,-0.0019017256563529,-0.0043270983733236,0.0084001682698726,-0.0064849946647882,-0.0011993637308478,-0.0041530942544341,-0.0054411753080785,0.0021561437752097,-0.0054591614753007,-0.0005085908342152,-0.0019632233306765,-0.0083390697836875,0.001074815983884,-0.0075557599775493,-0.0001520572113804,0.0052538458257913,-0.0029843002557754,0.0004565119452308,0.0039147050119936,-0.0020979475229978,-0.0026384002994745,0.0021082565654069,-0.0040008225478231,0.0037019790615886,0.0031602792441844,-0.0022742913570255,-0.0041663278825581,0.0018367957090958,0.0029177560936659,-0.0017000726656988,0.0005096843815408,-0.0015363279962912,-0.004874235484749
4,-0.003623808035627,-0.0044998186640441,0.0081289317458868,-0.0027267555706202,-0.0006176003371365,-0.0032851635478436,-0.0032027245033532,-0.0010083450470119,-0.0059307557530701,0.0055577694438397,0.0007291411748155,-0.0111445561051368,0.0007235944503918,-0.0095259547233581,0.0015582051128149,0.0034109803382307,-0.0003985594958066,0.0031785229220986,0.0035535341594368,-0.006200794596225,-0.0048509994521737,0.0049965954385697,-0.0045904656872153,0.0018235329771414,0.0021994991693645,-0.0047596250660717,-0.0033829850144684,0.0017017924692481,0.0003015785187017,0.0009193317382596,-0.0042305635288357,-0.0043231849558651,-0.0044223638251423
5,-0.0049738744273781,-0.005782310385257,0.0084827886894345,-0.000884702138137,-0.0006728575681336,-0.0004783391777891,-0.0028794044628739,-0.0048179291188716,0.004836581647396,0.0071623153053224,0.0013632478658109,-0.0223825741559267,0.0013190374011173,-0.0052736066281795,0.001895964727737,0.0030915685929358,0.0030371872708201,0.0043192533776164,0.0052516204304993,-0.0019384933402761,-0.0027539860457181,0.0023544616997241,-0.0051157614216208,0.0004466802929528,0.0034141163341701,-0.0042541790753602,-0.0022963108494877,0.0057819937355816,-5.111725477036089e-05,-0.0015520073939114,-0.0059082987718284,0.000489852449391,-0.0086289197206497
6,-0.0026136599481105,-0.00271404418163,0.0093316882848739,-0.0044132564216852,-0.0013840644387528,-0.0030126313213258,0.0009610846173018,-0.0043521374464035,-0.002006355440244,0.0054449448361992,0.0023115817457437,-0.0049741277471184,-7.038191688479856e-05,-0.0017022045794874,-0.0008235126151703,0.0035488980356603,0.0007999805966392,0.0050567244179546,0.0037989600095897,-0.0040035215206444,-0.0037542013451457,0.001805305480957,-0.0003760990803129,0.0044369124807417,-0.0027879225090146,-0.0025416219141334,-0.0049966368824243,0.0003953523701056,-0.0012219368945807,-0.0005559951532632,-0.0069270520471036,-0.0001044248128891,-0.0031466311775147
7,-0.0044050980359315,-0.002015960169956,0.0072902403771877,-0.0042316946201026,-0.0018106807256117,-0.0009382286807522,0.0006300825043581,-0.0041644726879894,-0.0102088069543242,0.0009090212988667,-0.0020779015030711,-0.008709424175322,-0.0004621517437044,0.0033382344990968,-0.0005289611872285,0.0047354805283248,0.0023003020323812,-0.0001002398275886,0.0057958750985562,0.0006021449225954,0.0002250007819384,0.0025718673132359,-0.0044083907268941,0.0007277141558006,-0.0008126931497827,-0.0073512899689376,0.0010148130822926,0.0040277740918099,-0.0009979609167203,0.0020775159355252,0.0059315781109035,0.0011164997704327,-0.0056795999407768
8,0.0029797102324664,-0.0026125349104404,0.0060493517667055,-0.0039322436787188,-0.001660342211835,-0.0011928390013054,-0.0031380162108689,-0.0026825189124792,-0.0009575224830769,0.0012953194091096,-0.0024332753382623,0.0028240703977644,-0.0006521554896607,0.0025407555513083,-0.0002998998097609,0.0053364061750471,0.0001590919418958,-0.0002871801552828,0.00446901563555,0.0008673864067532,0.0003518206940498,0.0030076291877776,-0.0051813065074384,0.0033730629365891,0.0062842438928782,-0.0046100611798465,-0.0001987337309401,0.0011017137439921,0.0028197676874697,0.0006387489265762,-0.0009389251936227,0.0088063655421137,-0.0041911290027201
9,-0.0001830111868912,-0.0051708393730223,0.0069821891374886,-0.0032110153697431,-0.0008652656106278,-0.0004284450551494,-0.0009673057938925,0.0009713501203805,-0.0005976788233965,0.0005541409482248,-0.0003147979441564,0.0115402424708008,-3.56960081262514e-05,0.0016758874990046,-0.0007753254612907,0.0042174975387752,0.0012006926117464,0.0023338955361396,-0.0009979999158531,-0.0012338000815361,-1.1605830877670089e-05,0.0017848181305453,-0.0049476730637252,0.0012574836146086,0.0047401753254234,-0.0008279680041596,-0.0027509431820362,0.0021783388219773,0.0009788797469809,0.0013482852373272,0.003612054977566,0.0021472359076142,-0.0044958093203604
