,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
10,-0.000785870652180165,0.00043623370584100485,-0.0006763526471331716,-0.00036862125853076577,-0.0004102480015717447,0.0002211105020251125,-0.0013322903541848063,0.0001347600482404232,-0.0027561509050428867,-0.0003603848163038492,-0.0013664747821167111,-0.0002832929603755474,-0.0008154550450854003,-0.0009853658266365528,-0.0011055232025682926,0.001324102864600718,-0.0007990720914676785,-0.0004600980319082737,0.0012005155440419912,-0.0019285132875666022,-0.0013452151324599981,9.035918628796935e-05,-0.001362358103506267,0.0005784642416983843,-0.001507659093476832,-0.0002796695625875145,-0.0013097800547257066,-0.001900605857372284,0.0008845560369081795,-0.0012116943253204226,0.0012557265581563115,-0.0005725094815716147,0.00033419905230402946
11,0.00029447104316204786,0.0012631193967536092,0.000380802433937788,0.0006641197251155972,-0.00044301088200882077,0.0006929817609488964,7.682433351874352e-05,0.001017823233269155,-0.001292640226893127,0.00102911121211946,-0.0014098428655415773,0.0005165441543795168,5.964879528619349e-05,-0.00014160470163915306,-0.00028785597532987595,0.0009460240253247321,0.0002894297940656543,-0.0003324314020574093,0.0015249946154654026,-0.00042257338645868003,-6.156309973448515e-05,-4.5675202272832394e-05,-0.0002646797802299261,0.0009348926832899451,0.0001396232983097434,0.00016423032502643764,-9.975042485166341e-05,-0.0009011594811454415,0.0012753437040373683,-0.0003189389535691589,0.002155090682208538,0.0004469199338927865,0.0015387018211185932
12,0.0007844879291951656,0.00029891368467360735,0.0007053902372717857,-7.158430526033044e-05,0.00021885079331696033,0.0007710247300565243,-0.0005479338578879833,0.0012988195521757007,-0.0009661078220233321,4.8423768021166325e-05,-0.0007491671713069081,0.0005374447791837156,-0.0004606809816323221,-0.0007132772007025778,-0.0010833494598045945,0.0010774076217785478,-0.0008402601815760136,0.00024771562311798334,0.0005479812971316278,0.00024570798268541694,0.0003485316992737353,-0.00038938235957175493,-0.0006369277834892273,0.00010605229181237519,0.0008838298381306231,-0.000551865785382688,-0.0011024343548342586,-0.0016492450376972556,0.0012907173950225115,-0.000797729822807014,0.0012509184889495373,0.0008490055333822966,0.0005295079899951816
13,0.0012284129625186324,-0.00019459833856672049,0.0010599738452583551,0.0007154648774303496,-0.00014506076695397496,0.0002918429672718048,0.0005040817195549607,0.0016246545128524303,-0.0004782815231010318,0.0011287617962807417,-2.3491482352255844e-05,0.0007886789971962571,0.0002203340409323573,-5.632989632431418e-05,-0.00036363612161949277,0.001324094133451581,8.252038969658315e-05,0.000847567745950073,0.0009553998825140297,0.0008994000963866711,0.0007746757473796606,0.0003847053740173578,0.00022437467123381793,0.0005706025986000896,6.205833051353693e-05,-0.0009426535107195377,-0.0015521369641646743,-0.0008426491403952241,0.0014183435123413801,-0.0009447629563510418,0.00081957399379462,0.00031083356589078903,0.0013884464278817177
14,0.0005913025815971196,0.0006408743211068213,0.0002118291740771383,0.00017495983047410846,-0.00038371450500562787,-6.045569898560643e-05,-5.237001460045576e-05,0.0019024484790861607,-0.0016917739994823933,0.0004247517790645361,-0.0006089374655857682,-0.00030551262898370624,-0.0001655516680330038,-0.00045187462819740176,-0.0008888259762898088,0.0008302328060381114,-0.0006501940079033375,0.00042708468390628695,0.00031559201306663454,2.9382354114204645e-06,-9.402990690432489e-05,8.593412349000573e-05,-0.00013765139738097787,-3.7010846426710486e-05,-0.000493036350235343,-0.0004000782500952482,-0.0018060740549117327,-0.0013728869380429387,0.000823397480417043,-0.0010358337312936783,0.000577490427531302,-8.285266812890768e-05,0.0006468779756687582
15,-0.000134122499730438,-0.00021215796004980803,-0.0007230703486129642,-0.0004884818918071687,-0.0007782324100844562,-0.00045373011380434036,0.0005366163095459342,0.0009958005975931883,-0.0014051479520276189,-0.00046726828441023827,-0.0013496213359758258,-0.0015953456750139594,0.00017739459872245789,-0.0009680603398010135,-0.0005273391143418849,0.000979693839326501,-0.001559253316372633,-9.686406701803207e-05,-0.00038908550050109625,-0.00109374918974936,0.00018140913743991405,-0.00035101594403386116,-0.0006598889594897628,-0.0006327018490992486,-0.0012344493297860026,-0.0009887850610539317,-0.0023577052634209394,-0.0009630840504541993,0.00016592716565355659,-0.0005242270417511463,8.541066199541092e-05,-0.0005919759860262275,0.0011346392566338181
16,0.0010210899636149406,-7.5615826062858105e-06,0.0006529195234179497,0.0008880628738552332,0.0005883063422515988,0.00042111449874937534,0.0004986404674127698,0.0018040731083601713,-0.0016718992264941335,3.8858153857290745e-05,2.5437162548769265e-05,4.309344512876123e-05,0.0010387850925326347,0.0001429658441338688,0.0004745651385746896,0.0016013144049793482,0.00020996923558413982,0.000916251097805798,0.0008128199842758477,0.000562982284463942,0.0012093721888959408,0.0007967907004058361,0.0006151819252409041,0.0005206814967095852,0.0008120177080854774,-4.17857663705945e-05,-0.00048357545165345073,0.00010140525409951806,0.001024360302835703,0.000545549497473985,0.001725384732708335,0.0007001666817814112,0.001016157795675099
17,-0.000326691719237715,-2.7186237275600433e-05,-0.0009582280181348324,-0.00048736162716522813,-0.0006762969424016774,0.00031065981602296233,-0.0010756991105154157,0.0013889727415516973,-0.004071719013154507,-0.0014574741944670677,-0.001452865544706583,-0.0020199581049382687,-0.0002646498614922166,-0.0010078786872327328,-0.0010897257598116994,0.00047189672477543354,-0.0016533612506464124,0.0007675366941839457,-0.0005342348013073206,-0.0013349468354135752,-0.0007134679472073913,0.0006661678198724985,-0.0006567572709172964,-0.0007394456188194454,-0.0011265067150816321,-0.0011872670147567987,-0.0006323163397610188,-0.001536951749585569,0.0008353933808393776,0.00029623793670907617,0.0016121098306030035,-0.000564705696888268,-0.0006936384597793221
18,0.00035395496524870396,-0.0006117034936323762,-0.0001681068679317832,0.0002725019585341215,0.000105211918707937,0.0005658448208123446,-0.0012728724395856261,0.0015544714406132698,-0.0028034767601639032,-0.0014484627172350883,-0.001787436893209815,-0.0010969148715958,0.0002059569233097136,-0.0003285444690845907,-0.0005868388107046485,0.0008324849768541753,-0.0005944628501310945,0.0010493440786376595,0.00016654608771204948,-0.00036902070860378444,-0.0014774169540032744,0.0010174975031986833,6.296864012256265e-05,-0.0001817145966924727,1.480337232351303e-06,-0.000671598594635725,-9.87798412097618e-05,-0.000976926414296031,0.0010052969446405768,0.0004909915151074529,0.0008974546799436212,0.0001900981878861785,0.0003628656268119812
19,0.00035741738975048065,-0.00037597608752548695,-0.0015577254816889763,-0.0009297680226154625,0.00016713544027879834,-0.00036362651735544205,-0.0021129874512553215,0.0001946775009855628,-0.0027173995040357113,-0.0022989842109382153,-0.0015120776370167732,-0.0027396082878112793,8.699099998921156e-05,-0.0013176656793802977,-0.0007378242444247007,-0.00010904239024966955,-0.0021927247289568186,-9.848445188254118e-05,0.00016136473277583718,-0.0019306211033836007,-0.0026189684867858887,-0.00017125695012509823,-0.001013096421957016,-0.00018153502605855465,-0.0016692433273419738,-0.0007106137927621603,-0.001869864296168089,-0.001104768249206245,-8.080259431153536e-05,0.0001696236286079511,-0.00034383381716907024,0.00022960116621106863,-0.0009892975213006139
20,0.001370293670333922,0.0011087069287896156,9.202293585985899e-05,0.0005964296287856996,0.001260997261852026,0.0004922750522382557,-0.00010033824946731329,0.0013120949734002352,-0.0007626311271451414,4.500872455537319e-05,-0.0012569079408422112,-0.0022927564568817616,0.0009571711416356266,-6.626085087191314e-05,0.0002908558235503733,0.000893301097676158,-0.00017842446686699986,0.0009209367563016713,0.0011961075942963362,-0.0015134502900764346,-0.0006610563723370433,0.0009053616668097675,-0.0006860672729089856,0.0007709739729762077,0.0006052150274626911,0.0001515135809313506,-0.00013249588664621115,-2.701644552871585e-05,0.0008831006125546992,0.0008949764305725694,0.0002289012772962451,0.0002415867056697607,0.0010097562335431576
21,0.0014443111140280962,0.0013426009099930525,0.0005381440278142691,0.0010111626470461488,0.0013478556647896767,0.000666182953864336,0.0006620812928304076,0.00048192066606134176,-0.0005728499963879585,-0.0006320173852145672,-0.0005883274716325104,-0.0012687104754149914,0.0001291942608077079,-0.0006822287105023861,0.0003530668909661472,0.00033335835905745625,0.0003865489561576396,0.0011402309173718095,0.0012749475426971912,-0.0005240810569375753,3.652166196843609e-05,0.00018310104496777058,-1.4133343938738108e-05,0.0008691013790667057,-0.0005149192875251174,0.00020784814842045307,0.00024611467961221933,-0.0010537345660850406,0.0010652830824255943,2.426929131615907e-05,0.0010207734303548932,0.0006745720165781677,0.0015144349308684468
22,0.0009086078498512506,0.0007571157184429467,0.00010922102956101298,0.0006192753789946437,-0.00018532288959249854,0.0003607805701903999,0.00030304613756015897,-0.0007177791558206081,-0.0015662179794162512,-0.0004944442771375179,-0.0007537551573477685,-0.0014108445029705763,-0.00012342928675934672,-0.001704939641058445,-0.0013557588681578636,-0.0005592119414359331,-0.001589873805642128,-0.00011423055548220873,0.00072441779775545,-0.0006351553602144122,-0.00029204870224930346,0.00012131110997870564,-8.36437102407217e-05,0.0003410502104088664,-0.0005392427556216717,-0.0003074043779633939,-0.000375171861378476,-0.0026246560737490654,-7.441785419359803e-05,-0.00028015716816298664,-0.00037346361204981804,0.0003721422399394214,0.0008875810308381915
23,0.0010363355977460742,-0.00021466414909809828,-0.0008475115755572915,-0.0002238612505607307,-0.0008360582287423313,-0.00020055973436683416,-0.0005479882238432765,-0.0009035926777869463,-0.0030678641051054,-0.0011586647015064955,-0.00033469131449237466,-0.00225670263171196,-0.0007156904903240502,-0.0018378767417743802,-0.0020576855167746544,8.312147110700607e-05,-0.0007488452829420567,0.00036051595816388726,-0.0001432577264495194,-0.0014680777676403522,-0.001285446691326797,-0.0004292333032935858,-0.0007004142971709371,-0.00045277917524799705,-0.0014318226603791118,-0.0009517113212496042,-0.001430273987352848,-0.002999359741806984,-0.0005143053713254631,-0.0009482072200626135,-0.0005792810115963221,0.0006821023998782039,-0.00011323846410959959
24,-5.887023871764541e-05,9.826268069446087e-05,-0.0004512726445682347,-0.00113135133869946,-0.0014949461910873652,-0.0008061445550993085,-7.25660938769579e-05,-0.0002687685191631317,-0.0026807812973856926,-0.0019484239164739847,-0.0014460614183917642,-0.0016009117243811488,-0.0013688658364117146,-0.0012193711008876562,-0.0015374706126749516,-0.00044474529568105936,-0.00041641973075456917,-0.0004315660335123539,-0.001062057795934379,-0.0024403126444667578,-0.0008087479509413242,-0.0010257665999233723,-0.0013862588675692677,-0.0001776029821485281,-0.0005861723329871893,-0.000792635721154511,-0.00264529325067997,-0.0022927923128008842,-0.0009642317309044302,-0.0016552357701584697,-0.0010770983062684536,-0.00033068459015339613,0.0003603557124733925
25,0.0004981020465493202,0.000732382875867188,0.0001833401620388031,-0.00014951202319934964,-0.0003963113413192332,-0.00015247613191604614,0.0006575847510248423,0.000570082338526845,-0.0017807332333177328,-0.00034659611992537975,-0.001801224541850388,-0.0006936195422895253,-0.0005112486542202532,-0.0013445417862385511,-0.0007370410021394491,-0.0004628711612895131,0.00016341825539711863,0.0002679862082004547,-0.00015886081382632256,-0.0024328529834747314,-7.626859587617218e-05,-0.0009750300087034702,-0.00034428108483552933,-0.0006892203236930072,0.0004929336719214916,-0.0011746217496693134,-0.0027593225240707397,-0.0024880697019398212,-0.0001450454001314938,-0.0016602097311988473,0.0003757566446438432,0.0003479330916889012,0.0011246097274124622
26,0.0008404892287217081,0.001015419838950038,0.0004959277575835586,0.00044106729910708964,0.00024618691531941295,0.00021456036483868957,0.0009364912402816117,0.000951650261413306,-0.0013602918479591608,0.0005807008710689843,-0.0011232432443648577,-0.00028698882670141757,-3.532372647896409e-05,-0.0006784935831092298,-0.0003295136266387999,0.00010635663056746125,0.0004699390265159309,0.000657371012493968,0.0003487320791464299,-0.0013925546081736684,0.00025177476345561445,-0.0002794855972751975,-0.0008317967876791954,-0.00016752962255850434,0.000991607434116304,-0.001635191380046308,-0.0017852680757641792,-0.0016717277467250824,0.00036050431663170457,-0.0009525103960186243,-0.00013471441343426704,-0.0003427233314141631,0.00150245800614357
27,0.00013997062342241406,0.0001624933211132884,-0.0004028836265206337,-0.00015553395496681333,-0.0002654537674970925,-0.00018092256505042315,4.370848182588816e-05,0.0004145757993683219,-0.0026494497433304787,-0.00014378956984728575,-0.0015076571144163609,-0.0012790729524567723,0.00042713567381724715,-0.0009876098483800888,-0.0010770612861961126,-7.256888784468174e-05,-0.0006349413888528943,0.00015134207205846906,-0.0002207208308391273,-0.0016519237542524934,-0.0006954876007512212,-0.0004387882072478533,-0.0009650830179452896,-0.0006499848677776754,-5.1646726205945015e-05,-0.0016883271746337414,-0.0020919411908835173,-0.002091366332024336,-8.546048775315285e-06,-0.001152526936493814,0.0010908005060628057,-0.0006251414306461811,0.0004944743122905493
28,-0.0008169655338861048,0.00017876637866720557,-0.0015983437187969685,-0.0010726326145231724,-2.3901753593236208e-05,-5.169468931853771e-05,-0.0012139467289671302,0.0005166115588508546,-0.002666616812348366,-0.001349572790786624,-0.0023279613815248013,-0.0012108468217775226,-0.0005434216582216322,-0.00161317631136626,-0.0009861595463007689,0.00018923566676676273,-0.0021127616055309772,-0.000610254006460309,-2.8529611881822348e-05,-0.0011225193738937378,-0.0019852907862514257,-0.0009970538085326552,-0.0005481495754793286,-0.0003852079389616847,-0.0015735112829133868,-0.002145543461665511,-0.0030149808153510094,-0.0017624087631702423,0.00019831873942166567,-0.0017318048048764467,0.0012737023644149303,-0.0012773268390446901,-0.000850487151183188
29,-0.0009533804259262979,-0.0004572956822812557,-0.0017834545578807592,-0.0011379998177289963,-0.0004644309519790113,-0.0003776865778490901,-0.00010566494893282652,0.0010216927621513605,-0.001779627986252308,-0.001416155369952321,-0.0012071473756805062,-0.00048748013796284795,-0.0008606810006313026,-0.00074576964834705,-0.0015135420253500342,-5.459948442876339e-05,-0.0009243708336725831,-0.000694651622325182,-0.0005020098760724068,-0.0015673587331548333,-0.002205094089731574,-0.0009376095840707421,-0.0008316034218296409,-0.000822822970803827,-0.0018097666325047612,-0.00203720573335886,-0.0016616957727819681,-0.002184172160923481,-0.00015299493679776788,-0.0016851382097229362,0.0006781325209885836,-0.0012063649483025074,-0.0010211387416347861
30,2.8697773814201355e-05,0.0004648558096960187,-0.001772701507434249,-0.0010971941519528627,-0.0006625621463172138,-0.0005424423143267632,-0.0005340013885870576,0.00146384013351053,-0.002636173740029335,-0.001334384549409151,-0.0014665351482108235,-0.0012534012785181403,-0.0009564781212247908,-0.0009511577663943172,-0.0017904328415170312,-0.00015972519759088755,8.898392843548208e-05,-0.0006499335868284106,-0.0007347968639805913,-0.0017900584498420358,-0.0009510975796729326,-0.0008333616424351931,-0.0009328578598797321,-0.0009894233662635088,-0.0017960612894967198,-0.00190356420353055,-0.0004926510737277567,-0.002363644540309906,0.0005185556947253644,-0.0015914319083094597,0.0016368713695555925,-0.0011018197983503342,0.0002574941609054804
31,0.0009210843127220869,0.0012913404498249292,-0.0005154864629730582,0.0001580030657351017,0.0004183409328106791,0.00019332309602759778,0.0007054482703097165,0.0018799768295139074,-0.0013176908250898123,0.000362047110684216,-0.0003453476820141077,-0.0001059789938153699,-1.6568112187087536e-05,-8.042551053222269e-05,-0.0007302414160221815,0.0006419099518097937,0.0009446669137105346,0.00031698879320174456,0.0003125360526610166,-0.0002477786911185831,0.0001994886843021959,-0.0005685248179361224,0.00014787708641961217,-8.851027814671397e-06,-6.774207577109337e-06,-0.0009416216053068638,0.0004433143767528236,-0.0011866972781717777,0.0010920802596956491,-0.0005227829096838832,0.002486180979758501,6.020657019689679e-05,0.0012705035042017698
32,0.0005682394257746637,0.000694669084623456,-0.000714941299520433,7.678108522668481e-05,0.0001930861035361886,4.363580956123769e-05,0.0003560871700756252,0.0012545115314424038,-0.0039171273820102215,0.0002027316950261593,-0.0006688616704195738,-0.0007049461710266769,-0.00020110455807298422,-0.00033006048761308193,-0.0009977067820727825,0.0004977923235855997,0.00017561603453941643,0.00023142137797549367,8.927989983931184e-05,-0.0005099863046780229,-0.00023410035646520555,-0.0004935469478368759,-3.3310207072645426e-05,-0.00022649881429970264,-0.00016509601846337318,-0.001018241629935801,-0.00028323137667030096,-0.0014213940594345331,0.0007254547672346234,-0.0005773568991571665,0.001834206166677177,-4.7907931730151176e-05,0.0007249005138874054
33,0.0007988338475115597,0.0008693314157426357,-0.00012412149226292968,0.0004967040149495006,0.0005159047432243824,0.0002873728808481246,0.0006912606186233461,0.0012860449496656656,-0.0029162196442484856,0.0007504818495362997,-0.0003254191542509943,-0.0004149897722527385,0.00013337624841369689,-6.17211771896109e-05,-0.0006427086191251874,1.5669036656618118e-05,0.0003014497924596071,0.0005925262230448425,0.00043236446799710393,-7.130845915526152e-06,1.5667828847654164e-05,0.00012436608085408807,0.000347086664987728,7.272258517332375e-05,0.00048099819105118513,-0.001468084054067731,-0.00011066976730944589,-0.0010172806214541197,0.00084183260332793,-0.00017124012811109424,0.002010744996368885,0.0004113017348572612,0.0009315335191786289
34,0.0011230240343138576,0.0012253446038812399,-0.0007846074877306819,0.0009583700448274612,-0.00010985950939357281,0.000576728314626962,-0.00015000277198851109,0.0015211555873975158,-0.0018684060778468847,0.0014756028540432453,9.46091313380748e-05,3.18160600727424e-05,0.0005157261621206999,0.00028110886341892183,-0.00025130348512902856,0.0005877919029444456,-0.0007216162048280239,0.0009703572141006589,0.0008364589884877205,0.0005479582468979061,-0.0008265833603218198,0.00070041639264673,0.0007567326538264751,0.0004646262968890369,0.0012037261622026563,-0.0016340612201020122,0.00028406831552274525,-0.0005500033730641007,0.001059219823218882,0.0002512430655770004,0.002362343482673168,0.000873778888490051,0.001423156587406993
35,0.00039081688737496734,0.0003614554298110306,-0.00128925999160856,0.0002568489871919155,0.0004686849715653807,0.0007549574947915971,-0.0007918555056676269,0.0007843237835913897,-0.0012531878892332315,0.0004575885832309723,-0.0006657271878793836,-0.0010339985601603985,-5.9398997109383345e-05,-0.00033447507303208113,1.012580469250679e-06,0.0001993885962292552,-0.0015618435572832823,0.0003789037582464516,0.0001404082286171615,-0.0003969507815781981,-0.001525537809357047,0.0010396023280918598,7.736665429547429e-05,-0.00021673471201211214,7.445772644132376e-05,-0.0009899087017402053,-0.000725131540093571,-0.0013273224467411637,0.0004915613099001348,0.0004992716712877154,0.0014773366274312139,0.00022643798729404807,0.0005477325757965446
36,3.6069133784621954e-05,-7.10036838427186e-05,-0.001259764307178557,0.0009843023726716638,0.0001229092013090849,0.00037800465361215174,-0.0007988284341990948,0.00040756608359515667,-0.0004983048420399427,9.327218867838383e-05,-0.001020878553390503,-0.0015648013213649392,-0.00030760542722418904,-0.0006153630092740059,-0.0005439493106678128,0.00014278001617640257,-0.0016529724234715104,0.00013117084745317698,-0.00017715356079861522,-0.0008270594989880919,-0.0015424934681504965,0.0006342368433251977,-0.00022323220036923885,-0.0005130360368639231,0.0011981148272752762,-0.001043516444042325,-0.001234656316228211,-0.0016936114989221096,0.00021489738719537854,1.892173895612359e-05,0.001068750163540244,-1.6177946235984564e-05,0.0001632324419915676
37,-0.0005211824900470674,-0.0007926414255052805,-0.0016576407942920923,5.6826567742973566e-05,-0.0005106580792926252,-0.00021882576402276754,-0.0012463611783459783,-0.00018146587535738945,-0.0007600076496601105,-0.0006939286831766367,-0.0016442626947537065,-0.0010220394469797611,-4.824454663321376e-05,-0.001102516776882112,-0.001449663657695055,-0.00015770643949508667,-0.0022154601756483316,-0.0003285618731752038,0.0001566450810059905,-0.001600760850124061,-0.0019890540279448032,-6.338045932352543e-05,-0.0007773288525640965,-0.0010067361872643232,-0.00017953314818441868,-0.001440722495317459,-0.0020773098804056644,-0.0012771536130458117,-0.0002403410035185516,-0.0007398173911496997,0.0003214628668501973,-0.0005524064181372523,-0.0005476436344906688
