,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
10,-0.014841239899396896,-0.02054096758365631,-0.019671885296702385,-0.016426337882876396,-0.01580476202070713,-0.011735312640666962,-0.019331850111484528,-0.01471837516874075,-0.03313981741666794,-0.0224674791097641,-0.01816961169242859,-0.026712503284215927,-0.014014330692589283,-0.013990828767418861,-0.018239963799715042,-0.012621715664863586,-0.023464158177375793,-0.012569807469844818,-0.017457405105233192,-0.021683504804968834,-0.021348437294363976,-0.013655904680490494,-0.014974676072597504,-0.016307611018419266,-0.024009305983781815,-0.015634682029485703,-0.02452821098268032,-0.019383003935217857,-0.01329737063497305,-0.014218049123883247,-0.019132263958454132,-0.015622138045728207,-0.021733619272708893
11,-0.015816204249858856,-0.02047044038772583,-0.02004597894847393,-0.01729152910411358,-0.015266654081642628,-0.011849962174892426,-0.020633511245250702,-0.01548610720783472,-0.033633653074502945,-0.02362210303544998,-0.017829226329922676,-0.026561139151453972,-0.014867507852613926,-0.014842437580227852,-0.019001442939043045,-0.01135361846536398,-0.024348214268684387,-0.012307853437960148,-0.017124848440289497,-0.023164253681898117,-0.02178596332669258,-0.01308543048799038,-0.016018623486161232,-0.015941264107823372,-0.025581080466508865,-0.01553481724113226,-0.024904809892177582,-0.020269587635993958,-0.013200776651501656,-0.015141532756388187,-0.019782602787017822,-0.016419341787695885,-0.022109653800725937
12,-0.015516372397542,-0.017587922513484955,-0.019339248538017273,-0.015211272984743118,-0.015506158582866192,-0.01134084165096283,-0.01834104210138321,-0.015076267533004284,-0.03243960067629814,-0.02076338231563568,-0.018198546022176743,-0.025435063987970352,-0.013148866593837738,-0.01313159242272377,-0.016950706019997597,-0.011320146732032299,-0.02142210304737091,-0.012623402290046215,-0.01467788964509964,-0.022752633318305016,-0.021023711189627647,-0.012107695452868938,-0.01434366125613451,-0.013886759988963604,-0.025015460327267647,-0.01351862121373415,-0.021743953227996826,-0.01814395561814308,-0.012568678706884384,-0.013489287346601486,-0.017267761752009392,-0.015959028154611588,-0.019153257831931114
13,-0.016183987259864807,-0.01752011850476265,-0.01999746635556221,-0.016881342977285385,-0.014995277859270573,-0.010585468262434006,-0.020326264202594757,-0.015734568238258362,-0.03341676667332649,-0.023049626499414444,-0.019359685480594635,-0.026133717969059944,-0.014578561298549175,-0.014551314525306225,-0.018552014604210854,-0.01195865124464035,-0.023592045530676842,-0.013522927649319172,-0.016050314530730247,-0.02373037301003933,-0.02171371504664421,-0.01373001653701067,-0.015871284529566765,-0.015167413279414177,-0.023757722228765488,-0.01346938032656908,-0.021747061982750893,-0.019832590594887733,-0.012969517149031162,-0.013604511506855488,-0.01734103448688984,-0.015049311332404613,-0.021127086132764816
14,-0.015070406720042229,-0.019511442631483078,-0.018564961850643158,-0.016146020963788033,-0.015085439197719097,-0.010522862896323204,-0.019495898857712746,-0.016147863119840622,-0.03143247961997986,-0.022047877311706543,-0.0183119960129261,-0.024293459951877594,-0.014067345298826694,-0.013989136554300785,-0.017827186733484268,-0.011159739457070827,-0.0225966889411211,-0.012720992788672447,-0.01524148229509592,-0.02216319553554058,-0.0201858039945364,-0.013295821845531464,-0.015214791521430016,-0.014357189647853374,-0.023656273260712624,-0.014854920096695423,-0.022144723683595657,-0.019154060631990433,-0.01199627760797739,-0.013890339992940426,-0.01773522049188614,-0.01499928254634142,-0.02019035629928112
15,-0.014586378820240498,-0.018298938870429993,-0.017932726070284843,-0.01570119336247444,-0.014975297264754772,-0.010423470288515091,-0.020694470033049583,-0.01466487068682909,-0.03280504420399666,-0.02147931419312954,-0.01779661513864994,-0.023443976417183876,-0.014907924458384514,-0.013666464947164059,-0.018824594095349312,-0.011814701370894909,-0.022058892995119095,-0.012348253279924393,-0.014855358749628067,-0.021397454664111137,-0.02129371464252472,-0.012997647747397423,-0.014831870794296265,-0.014086340554058552,-0.0233956016600132,-0.014086081646382809,-0.022070754319429398,-0.020175812765955925,-0.011572245508432388,-0.015034102834761143,-0.01768180914223194,-0.014842581935226917,-0.021480925381183624
16,-0.015119301155209541,-0.01722835749387741,-0.01860302872955799,-0.01631954312324524,-0.015660202130675316,-0.01089913584291935,-0.018625913187861443,-0.014919868670403957,-0.029790615662932396,-0.020335568115115166,-0.018377525731921196,-0.024279192090034485,-0.014762366190552711,-0.014212166890501976,-0.018603501841425896,-0.01161807682365179,-0.02286415547132492,-0.012844987213611603,-0.01543188001960516,-0.022201523184776306,-0.020990705117583275,-0.013542997650802135,-0.015368171036243439,-0.014611119404435158,-0.02436024881899357,-0.014425843022763729,-0.02305431105196476,-0.01991359330713749,-0.012035490944981575,-0.014984510838985443,-0.018534809350967407,-0.015452324412763119,-0.01916254125535488
17,-0.013781996443867683,-0.018177002668380737,-0.0169878788292408,-0.014864854514598846,-0.014343451708555222,-0.011080548167228699,-0.017522279173135757,-0.014959827996790409,-0.02818693034350872,-0.019534882158041,-0.016828980296850204,-0.0222475565969944,-0.013186013326048851,-0.013012309558689594,-0.016803797334432602,-0.010317467153072357,-0.02099093422293663,-0.013017718680202961,-0.01409408450126648,-0.020268287509679794,-0.018624795600771904,-0.013740950264036655,-0.014076746068894863,-0.013308048248291016,-0.02231382392346859,-0.013220544904470444,-0.0234021358191967,-0.018005823716521263,-0.012186759151518345,-0.014940237626433372,-0.01875784434378147,-0.014188424684107304,-0.017966613173484802
18,-0.015803514048457146,-0.01818722113966942,-0.019372468814253807,-0.016957640647888184,-0.01639840565621853,-0.011828746646642685,-0.01882549375295639,-0.015890035778284073,-0.03219587728381157,-0.02110537886619568,-0.01752508245408535,-0.025242462754249573,-0.014906732365489006,-0.014804636128246784,-0.018782343715429306,-0.011705211363732815,-0.02392776682972908,-0.013857048936188221,-0.016115933656692505,-0.023111065849661827,-0.01926601491868496,-0.014652463607490063,-0.016073213890194893,-0.015085991472005844,-0.02545197866857052,-0.014880333095788956,-0.024945635348558426,-0.020129945129156113,-0.012992313131690025,-0.01581212878227234,-0.018278222531080246,-0.01622263714671135,-0.021004315465688705
19,-0.01674775965511799,-0.020113900303840637,-0.018593670800328255,-0.016418250277638435,-0.017377322539687157,-0.01113615557551384,-0.01924668438732624,-0.014826840721070766,-0.03402712568640709,-0.021782251074910164,-0.019446944817900658,-0.024361031129956245,-0.015676001086831093,-0.014276767149567604,-0.019685687497258186,-0.011247063055634499,-0.02298654615879059,-0.012959979474544525,-0.017097245901823044,-0.02227381430566311,-0.019629232585430145,-0.013751820661127567,-0.015455394983291626,-0.015984592959284782,-0.024564754217863083,-0.015638889744877815,-0.023466264829039574,-0.02110220305621624,-0.012183320708572865,-0.016331106424331665,-0.018244372680783272,-0.017166318371891975,-0.02056560106575489
20,-0.01632089354097843,-0.01989591121673584,-0.019154904410243034,-0.01690664142370224,-0.016926268115639687,-0.011367455124855042,-0.020125629380345345,-0.0151210343465209,-0.03333083167672157,-0.022704003378748894,-0.01773390918970108,-0.0229090116918087,-0.015211076475679874,-0.014650002121925354,-0.01919075846672058,-0.011540429666638374,-0.02364424616098404,-0.013298865407705307,-0.01664266362786293,-0.020874716341495514,-0.020534606650471687,-0.01407555676996708,-0.014492555521428585,-0.015621350146830082,-0.02531389705836773,-0.015242173336446285,-0.02397126331925392,-0.020579269155859947,-0.012461399659514427,-0.01576097495853901,-0.017205802723765373,-0.015150538645684719,-0.021140730008482933
21,-0.016895441338419914,-0.02071184292435646,-0.02032076008617878,-0.01795095205307007,-0.01750427857041359,-0.012010499835014343,-0.02156827226281166,-0.014623328112065792,-0.034428469836711884,-0.02238338068127632,-0.019553620368242264,-0.025597454980015755,-0.01439115684479475,-0.014178706333041191,-0.019764527678489685,-0.011162662878632545,-0.024963725358247757,-0.014042348600924015,-0.017217040061950684,-0.02342180907726288,-0.02198166400194168,-0.013560417108237743,-0.01628880202770233,-0.016164680942893028,-0.02455279231071472,-0.01567797362804413,-0.025259586051106453,-0.0195781160145998,-0.013186384923756123,-0.014844566583633423,-0.01957056112587452,-0.016656266525387764,-0.022407006472349167
22,-0.016821138560771942,-0.02063577249646187,-0.020434437319636345,-0.017969591543078423,-0.015840543434023857,-0.012015942484140396,-0.021543674170970917,-0.014089069329202175,-0.03431084752082825,-0.023586615920066833,-0.019892819225788116,-0.026097683236002922,-0.015081246383488178,-0.01366492174565792,-0.017988286912441254,-0.01081437524408102,-0.02293960191309452,-0.012777999974787235,-0.017132239416241646,-0.023956971243023872,-0.022117778658866882,-0.014331250451505184,-0.016718484461307526,-0.016083581373095512,-0.025868656113743782,-0.01568695902824402,-0.025306515395641327,-0.018707379698753357,-0.012014210224151611,-0.01548545528203249,-0.01833520457148552,-0.016975630074739456,-0.02221779339015484
23,-0.01648614928126335,-0.018405236303806305,-0.018230296671390533,-0.016012785956263542,-0.014848767779767513,-0.010672079399228096,-0.0193376112729311,-0.013616814278066158,-0.03079238347709179,-0.021560966968536377,-0.01969316601753235,-0.024002671241760254,-0.01372490357607603,-0.013233332894742489,-0.01704397238790989,-0.011472979560494423,-0.023797018453478813,-0.013320560567080975,-0.015186057426035404,-0.021647552028298378,-0.019710280001163483,-0.013012307696044445,-0.01501389965415001,-0.014327452518045902,-0.02374759316444397,-0.01405021920800209,-0.022673113271594048,-0.01811809279024601,-0.011331496760249138,-0.01406422071158886,-0.017502564936876297,-0.01674048975110054,-0.019864818081259727
24,-0.015249326825141907,-0.020144011825323105,-0.019960839301347733,-0.015904150903224945,-0.015085876919329166,-0.010619482025504112,-0.021244365721940994,-0.015431485138833523,-0.033404432237148285,-0.021692240610718727,-0.018511194735765457,-0.026098715141415596,-0.013777920976281166,-0.01491301879286766,-0.01895035430788994,-0.011056499555706978,-0.02514798566699028,-0.012711739167571068,-0.015022284351289272,-0.02155487798154354,-0.021648338064551353,-0.013084184378385544,-0.014987219125032425,-0.015638453885912895,-0.02623136341571808,-0.015281826257705688,-0.022449128329753876,-0.020221181213855743,-0.011548865586519241,-0.014082941226661205,-0.017926625907421112,-0.015672411769628525,-0.02194926142692566
25,-0.01608138717710972,-0.020281795412302017,-0.02021046355366707,-0.017132548615336418,-0.016298936679959297,-0.011393865570425987,-0.021480830386281013,-0.01581602543592453,-0.033717669546604156,-0.023425890132784843,-0.017901020124554634,-0.02632269077003002,-0.0148104727268219,-0.014012872241437435,-0.019267212599515915,-0.01075492799282074,-0.025066079571843147,-0.013534213416278362,-0.01610894314944744,-0.021338587626814842,-0.021923022344708443,-0.012927866540849209,-0.016058119013905525,-0.014398152939975262,-0.02661876007914543,-0.014143561013042927,-0.022250300273299217,-0.019001660868525505,-0.012500329874455929,-0.013945430517196655,-0.01934107206761837,-0.016432994976639748,-0.022217148914933205
26,-0.016474101692438126,-0.02053041383624077,-0.020398372784256935,-0.01780031807720661,-0.017027897760272026,-0.011848084628582,-0.02179824374616146,-0.016102463006973267,-0.03420662879943848,-0.024365779012441635,-0.019305890426039696,-0.0265383031219244,-0.015382894314825535,-0.01501716673374176,-0.019586792215704918,-0.01168130524456501,-0.025295130908489227,-0.013980656862258911,-0.016787385568022728,-0.02308293618261814,-0.02224859967827797,-0.014155296608805656,-0.015353091061115265,-0.015442450530827045,-0.027049317955970764,-0.013925306499004364,-0.024139484390616417,-0.020236922428011894,-0.013007267378270626,-0.01519716251641512,-0.018421972170472145,-0.01547983754426241,-0.0225966926664114
27,-0.01532355509698391,-0.019134357571601868,-0.018859848380088806,-0.0166347436606884,-0.01600380800664425,-0.011121952906250954,-0.020186003297567368,-0.014959241263568401,-0.03204275295138359,-0.022763701155781746,-0.018542416393756866,-0.024765750393271446,-0.0157410129904747,-0.014371289871633053,-0.018380681052803993,-0.011318560689687729,-0.023388579487800598,-0.013029398396611214,-0.015740513801574707,-0.02236710861325264,-0.02055978775024414,-0.013627398759126663,-0.015310199931263924,-0.014614611864089966,-0.02504166029393673,-0.01404360868036747,-0.02330845780670643,-0.019500037655234337,-0.012231443077325821,-0.014639796689152718,-0.02011467143893242,-0.015365066938102245,-0.020814260467886925
28,-0.015286527574062347,-0.020684976130723953,-0.018790975213050842,-0.016635145992040634,-0.01737987995147705,-0.012071408331394196,-0.020079152658581734,-0.01621900498867035,-0.03438553214073181,-0.02271653525531292,-0.01872236840426922,-0.0267815999686718,-0.014901426620781422,-0.01441691443324089,-0.019769128412008286,-0.012371817603707314,-0.023245632648468018,-0.01299350056797266,-0.017075926065444946,-0.024444760754704475,-0.020454345270991325,-0.013719805516302586,-0.016861392185091972,-0.01598612405359745,-0.02489769645035267,-0.014353879727423191,-0.023451881483197212,-0.02106199413537979,-0.013292971067130566,-0.014725902117788792,-0.02112860605120659,-0.015650242567062378,-0.020695004612207413
29,-0.01560230553150177,-0.01983308047056198,-0.0190909281373024,-0.01693255454301834,-0.01671326905488968,-0.011585596948862076,-0.022114112973213196,-0.016916785389184952,-0.035620879381895065,-0.02309819497168064,-0.020438257604837418,-0.027814920991659164,-0.014835103414952755,-0.01578601449728012,-0.019048267975449562,-0.011936068534851074,-0.025552989915013313,-0.013270693831145763,-0.016390852630138397,-0.023631639778614044,-0.02081035077571869,-0.013979662209749222,-0.016327720135450363,-0.01542616356164217,-0.025248534977436066,-0.014694035984575748,-0.02571355365216732,-0.020376013591885567,-0.012798646464943886,-0.014974581077694893,-0.01997445523738861,-0.016033252701163292,-0.021188605576753616
30,-0.016162846237421036,-0.020211245864629745,-0.018251517787575722,-0.016127921640872955,-0.015658117830753326,-0.010876815766096115,-0.020095787942409515,-0.01642880216240883,-0.032144397497177124,-0.02207804098725319,-0.01868203841149807,-0.024942608550190926,-0.014064494520425797,-0.014452953822910786,-0.01799795776605606,-0.011150278151035309,-0.025301948189735413,-0.012616855092346668,-0.015392151661217213,-0.022122975438833237,-0.021525120362639427,-0.01330463495105505,-0.015357578173279762,-0.014462877996265888,-0.024131659418344498,-0.014061952009797096,-0.02547013759613037,-0.01928514614701271,-0.013017252087593079,-0.014332110993564129,-0.020192574709653854,-0.015340874902904034,-0.021899111568927765
31,-0.01667259819805622,-0.020655915141105652,-0.01970093697309494,-0.017438199371099472,-0.01681869849562645,-0.011671904474496841,-0.021301401779055595,-0.016428939998149872,-0.03365618363022804,-0.023866895586252213,-0.019763916730880737,-0.026212168857455254,-0.015136740170419216,-0.01528198178857565,-0.01917060650885105,-0.011994615197181702,-0.02549557015299797,-0.01365327276289463,-0.016521552577614784,-0.023718811571598053,-0.02216973528265953,-0.01331394538283348,-0.01646692492067814,-0.01552217174321413,-0.026063285768032074,-0.015122110955417156,-0.025674473494291306,-0.020514219999313354,-0.013298602774739265,-0.015459093265235424,-0.0206442978233099,-0.016570717096328735,-0.02238650992512703
32,-0.016467105597257614,-0.02032463252544403,-0.019811566919088364,-0.01753932051360607,-0.01685442216694355,-0.011714078485965729,-0.021246114745736122,-0.016036909073591232,-0.030713556334376335,-0.024021141231060028,-0.019706612452864647,-0.02599436789751053,-0.015179981477558613,-0.015219868160784245,-0.01913592405617237,-0.011935696937143803,-0.02500787191092968,-0.013740362599492073,-0.016558781266212463,-0.02372859977185726,-0.021888362243771553,-0.013954686000943184,-0.016520535573363304,-0.015568378381431103,-0.026203496381640434,-0.015111088752746582,-0.02515856921672821,-0.02050604857504368,-0.013065742328763008,-0.015554406680166721,-0.02027750387787819,-0.01665237918496132,-0.022068269550800323
33,-0.017432384192943573,-0.021487213671207428,-0.02117622084915638,-0.018752427771687508,-0.01799510046839714,-0.012508949264883995,-0.022658366709947586,-0.016928520053625107,-0.03426951915025711,-0.025642337277531624,-0.02093229442834854,-0.0276198610663414,-0.01620396412909031,-0.016177451238036156,-0.020325828343629837,-0.011730218306183815,-0.026347065344452858,-0.014707470312714577,-0.017682857811450958,-0.025299454107880592,-0.023096952587366104,-0.015340681187808514,-0.017627524212002754,-0.016549358144402504,-0.02802642621099949,-0.014935208484530449,-0.026459358632564545,-0.02177700586616993,-0.01383680384606123,-0.016591284424066544,-0.02150883711874485,-0.01779361069202423,-0.023348892107605934
34,-0.017445193603634834,-0.021512366831302643,-0.01953097991645336,-0.01883293129503727,-0.016508787870407104,-0.012548757717013359,-0.020741326734423637,-0.016919538378715515,-0.035051025450229645,-0.025794921442866325,-0.020965075120329857,-0.027706725522875786,-0.016252785921096802,-0.016230378299951553,-0.020410438999533653,-0.012434152886271477,-0.024057548493146896,-0.014751536771655083,-0.0177449993789196,-0.025391416624188423,-0.02117731049656868,-0.015566372312605381,-0.017683692276477814,-0.016645655035972595,-0.028149358928203583,-0.014564584009349346,-0.026461061090230942,-0.021839698776602745,-0.013846202753484249,-0.016649367287755013,-0.02153385803103447,-0.01785036362707615,-0.023430395871400833
35,-0.015495436266064644,-0.019188132137060165,-0.01840379275381565,-0.016862086951732635,-0.016954218968749046,-0.012290963903069496,-0.019501345232129097,-0.014985437504947186,-0.03462284803390503,-0.022924866527318954,-0.018837351351976395,-0.024862268939614296,-0.014596212655305862,-0.014537079259753227,-0.019990939646959305,-0.011332402937114239,-0.02264632284641266,-0.013134636916220188,-0.015827490016818047,-0.02279561385512352,-0.019954759627580643,-0.015246407128870487,-0.015799742192029953,-0.014847720973193645,-0.02509094402194023,-0.01511457934975624,-0.023725375533103943,-0.019711127504706383,-0.012306391261518002,-0.01630455069243908,-0.019094232469797134,-0.01595022901892662,-0.02106187492609024
36,-0.014505784027278423,-0.018028195947408676,-0.01767468824982643,-0.017378907650709152,-0.01546954084187746,-0.010904436931014061,-0.018798131495714188,-0.01404536422342062,-0.034005045890808105,-0.021634967997670174,-0.01779209077358246,-0.02353895828127861,-0.013840378262102604,-0.013706729747354984,-0.017982522025704384,-0.010777649469673634,-0.021808268502354622,-0.012329954653978348,-0.014962160028517246,-0.021496281027793884,-0.01929144561290741,-0.013542001135647297,-0.014842896722257137,-0.013947466388344765,-0.025864696130156517,-0.014083005487918854,-0.022360293194651604,-0.0187161173671484,-0.011560484766960144,-0.014536251313984394,-0.017914308235049248,-0.015066287480294704,-0.019758835434913635
37,-0.013706101104617119,-0.01698143407702446,-0.01671442948281765,-0.015330376103520393,-0.014380981214344501,-0.010032674297690392,-0.017853938043117523,-0.013178687542676926,-0.03250553086400032,-0.020371966063976288,-0.016722502186894417,-0.024142252281308174,-0.014123889617621899,-0.012869254685938358,-0.01652589626610279,-0.010099713690578938,-0.02068561129271984,-0.011588456109166145,-0.015348709188401699,-0.020307213068008423,-0.018421847373247147,-0.012425529770553112,-0.013983986340463161,-0.013152563944458961,-0.02285766787827015,-0.013132092542946339,-0.021088873967528343,-0.019154226407408714,-0.010859796777367592,-0.013322393409907818,-0.016800491139292717,-0.014091144315898418,-0.01855696551501751
38,-0.015793452039361,-0.019598837941884995,-0.019283339381217957,-0.015805160626769066,-0.016454316675662994,-0.011453572660684586,-0.020603837445378304,-0.015248862095177174,-0.03143616020679474,-0.02346896007657051,-0.0174922626465559,-0.02617516554892063,-0.015323561616241932,-0.013520453125238419,-0.01728503592312336,-0.010614308528602123,-0.023805944249033928,-0.01338142342865467,-0.015156841836869717,-0.023308610543608665,-0.02108033560216427,-0.014226093888282776,-0.016084950417280197,-0.01513135526329279,-0.02346763201057911,-0.0136396624147892,-0.02407706342637539,-0.02073211409151554,-0.012587659060955048,-0.01382650900632143,-0.019536858424544334,-0.014809287153184414,-0.019468337297439575
39,-0.014946693554520607,-0.020299233496189117,-0.018360106274485588,-0.015713494271039963,-0.015537998639047146,-0.010758915916085243,-0.019543413072824478,-0.01444243174046278,-0.03310112655162811,-0.022147398442029953,-0.017619429156184196,-0.02655727230012417,-0.014250385574996471,-0.01353618036955595,-0.018682081252336502,-0.011702234856784344,-0.022686991840600967,-0.012680022045969963,-0.0163193941116333,-0.024050883948802948,-0.019924970343708992,-0.013390910811722279,-0.015238756313920021,-0.0144765330478549,-0.023459848016500473,-0.013722030445933342,-0.022893203422427177,-0.020970553159713745,-0.013027201406657696,-0.013888911344110966,-0.020266365259885788,-0.016176974400877953,-0.01962849497795105
40,-0.016148950904607773,-0.020723264664411545,-0.019708940759301186,-0.01726413331925869,-0.016783226281404495,-0.010671023279428482,-0.021120715886354446,-0.015644103288650513,-0.0340191051363945,-0.02384413406252861,-0.01929977722465992,-0.026924483478069305,-0.01524417195469141,-0.014896965585649014,-0.019395804032683372,-0.011170348152518272,-0.02442101761698723,-0.013704386539757252,-0.01688740774989128,-0.02457629144191742,-0.019730040803551674,-0.014478574506938457,-0.01644943282008171,-0.015518172644078732,-0.025826159864664078,-0.014986777678132057,-0.02461032196879387,-0.021220829337835312,-0.012135472148656845,-0.015280780382454395,-0.020716655999422073,-0.016955699771642685,-0.02144935168325901
