,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
10,-0.02436927519738674,-0.03274550661444664,-0.0311760101467371,-0.024942083284258842,-0.026174915954470634,-0.017870666459202766,-0.036960382014513016,-0.022686392068862915,-0.05448933318257332,-0.0404948964715004,-0.03056916408240795,-0.040059905499219894,-0.02455601841211319,-0.023136774078011513,-0.029274020344018936,-0.01906639151275158,-0.04097249358892441,-0.02097388543188572,-0.028284210711717606,-0.04556334391236305,-0.03765949606895447,-0.022642266005277634,-0.02637622132897377,-0.025503963232040405,-0.04593382030725479,-0.02388589084148407,-0.04055440053343773,-0.03007166087627411,-0.02456962689757347,-0.02503051608800888,-0.03295217081904411,-0.024057039991021156,-0.036658644676208496
11,-0.010993791744112968,-0.009859670884907246,-0.005670239217579365,-0.009917979128658772,-0.011439782567322254,-0.006970279384404421,-0.011188511736690998,-0.009626626968383789,-0.02576017566025257,-0.011046788655221462,-0.009196538478136063,-0.017866648733615875,-0.00864836759865284,-0.00825524516403675,-0.007747513707727194,-0.008617420680820942,-0.009115044958889484,-0.009515207260847092,-0.0044761234894394875,-0.01687649078667164,-0.011639815755188465,-0.00988822802901268,-0.007087528705596924,-0.0058094291016459465,-0.013397804461419582,-0.012366984970867634,-0.011466046795248985,-0.00763078685849905,-0.0061323740519583225,-0.006650388240814209,-0.014717173762619495,-0.010347693227231503,-0.011400211602449417
12,-0.012983354739844799,-0.009258439764380455,-0.008381164632737637,-0.011250924319028854,-0.01375538669526577,-0.007515599485486746,-0.015429513528943062,-0.011112113483250141,-0.028641078621149063,-0.01627250760793686,-0.00762268016114831,-0.02216821350157261,-0.008445871993899345,-0.008465188555419445,-0.008905608206987381,-0.0104984100908041,-0.017709549516439438,-0.011232295073568821,-0.005965725984424353,-0.018240822479128838,-0.01549210399389267,-0.012488825246691704,-0.005494049750268459,-0.006949810776859522,-0.01839533820748329,-0.014253119006752968,-0.010873876512050629,-0.00885870959609747,-0.007915510796010494,-0.004749237094074488,-0.01783132366836071,-0.01167171448469162,-0.01672344096004963
13,-0.013348249718546867,-0.015082684345543385,-0.013842682354152203,-0.011465865187346935,-0.013464286923408508,-0.008645188063383102,-0.014018993824720383,-0.011437456123530865,-0.030437052249908447,-0.015726152807474136,-0.014883617870509624,-0.022471532225608826,-0.012126754969358444,-0.012245961464941502,-0.015130756422877312,-0.011101081036031246,-0.01847325637936592,-0.011445622891187668,-0.013162024319171906,-0.019435608759522438,-0.014545628800988197,-0.012341777794063091,-0.010701147839426994,-0.011656150221824646,-0.0181526280939579,-0.013996091671288013,-0.018298601731657982,-0.016139455139636993,-0.008800198324024677,-0.009827587753534317,-0.017552684992551804,-0.01170177012681961,-0.015277219004929066
14,-0.010450588539242744,-0.011204848997294903,-0.009002739563584328,-0.009637533687055111,-0.010662678629159927,-0.006612522527575493,-0.013573987409472466,-0.009902519173920155,-0.02875683270394802,-0.014226259663701057,-0.013741726987063885,-0.019646067172288895,-0.009792480617761612,-0.010226276703178883,-0.011006750166416168,-0.008656403049826622,-0.015522098168730736,-0.008703100495040417,-0.008831413462758064,-0.01831676810979843,-0.013677065260708332,-0.00918746367096901,-0.007969781756401062,-0.008203956298530102,-0.01680954359471798,-0.01111519429832697,-0.01421161089092493,-0.012728320434689522,-0.009679318405687809,-0.007663194555789232,-0.013094537891447544,-0.010313943959772587,-0.013634533621370792
15,-0.019771452993154526,-0.023698989301919937,-0.02268422581255436,-0.02062150649726391,-0.019962942227721214,-0.013435913249850273,-0.02586779184639454,-0.018338654190301895,-0.04109886288642883,-0.02955605648458004,-0.02586928941309452,-0.032059889286756516,-0.018857184797525406,-0.019293559715151787,-0.023106886073946953,-0.014120242558419704,-0.0334651842713356,-0.016772160306572914,-0.01857290044426918,-0.03153067082166672,-0.026428190991282463,-0.016702957451343536,-0.020229816436767578,-0.018655691295862198,-0.031912870705127716,-0.01762913353741169,-0.029382599517703056,-0.024129590019583702,-0.01700926199555397,-0.019149182364344597,-0.023120639845728874,-0.019351856783032417,-0.027457725256681442
16,-0.011883732862770557,-0.01697494089603424,-0.013506750576198101,-0.012157217599451542,-0.014776747673749924,-0.009536510333418846,-0.016504352912306786,-0.012742912396788597,-0.028027420863509178,-0.018193479627370834,-0.013940848410129547,-0.019818270578980446,-0.014582887291908264,-0.013322671875357628,-0.015640156343579292,-0.011144640855491161,-0.020948925986886024,-0.010700348764657974,-0.01407573465257883,-0.01982332393527031,-0.018185289576649666,-0.012876817025244236,-0.01131466869264841,-0.011752265505492687,-0.02111750654876232,-0.01455859374254942,-0.020469261333346367,-0.017099883407354355,-0.011878828518092632,-0.010781736113131046,-0.018704626709222794,-0.013050981797277927,-0.015974296256899834
17,-0.003073307918384671,-0.0005490246694535017,0.00010618095984682441,9.71749541349709e-05,-0.0017312320414930582,-0.00037308858009055257,0.0005921540432609618,-0.0016447382513433695,-0.008751303888857365,0.0012052502715960145,-0.00012794059875886887,-0.005606678314507008,-0.002250906080007553,-0.0006687818095088005,-0.0010696053504943848,-0.0019121335353702307,0.00017662823665887117,-0.0028563884552568197,-0.0005691242404282093,-0.003996080718934536,0.0001683627488091588,-0.0018024323508143425,0.0005271279951557517,-0.0009754993370734155,0.0012486083433032036,-0.0036424249410629272,-0.0019376925192773342,-0.0019155939808115363,-0.002948752138763666,0.0003495509154163301,-0.0027556929271668196,-0.0016976180486381054,-0.00016333931125700474
18,-0.02751099318265915,-0.03359308838844299,-0.03181932494044304,-0.02762845903635025,-0.02841128781437874,-0.019473111256957054,-0.03462750092148781,-0.02692495286464691,-0.05372598022222519,-0.0390937514603138,-0.030871707946062088,-0.04096268117427826,-0.026685943827033043,-0.024736417457461357,-0.02988613396883011,-0.02059362642467022,-0.03929378092288971,-0.023012403398752213,-0.02857569046318531,-0.04013194143772125,-0.03495331481099129,-0.02403440698981285,-0.02657034806907177,-0.025254258885979652,-0.04339360445737839,-0.025843441486358643,-0.040900252759456635,-0.032666273415088654,-0.022955887019634247,-0.024487171322107315,-0.03402065113186836,-0.028199143707752228,-0.03591420128941536
19,-0.007320720236748457,-0.009693731553852558,-0.008105517365038395,-0.005829276517033577,-0.006583201698958874,-0.004579232074320316,-0.007143862545490265,-0.0062830448150634766,-0.02152927778661251,-0.007628699764609337,-0.010062282904982567,-0.013790544122457504,-0.008238171227276325,-0.008093271404504776,-0.008623644709587097,-0.004731261637061834,-0.010504274629056454,-0.005661096423864365,-0.008253378793597221,-0.013062607496976852,-0.008704041130840778,-0.00548517657443881,-0.007070454303175211,-0.008200989104807377,-0.008628998883068562,-0.007652334403246641,-0.011717986315488815,-0.009295198135077953,-0.008195899426937103,-0.007720351684838533,-0.0068108681589365005,-0.007453666068613529,-0.007341067772358656
20,-0.014939481392502785,-0.012616802006959915,-0.010243802331387997,-0.013675840571522713,-0.017381960526108742,-0.008555734530091286,-0.026244796812534332,-0.011087983846664429,-0.03628675639629364,-0.030780311673879623,-0.011721820570528507,-0.02600836753845215,-0.009280835278332233,-0.01285453513264656,-0.009753592312335968,-0.011882519349455833,-0.025649551302194595,-0.012307965196669102,-0.007776224985718727,-0.030314993113279343,-0.027416344732046127,-0.015954885631799698,-0.00902523286640644,-0.008425328880548477,-0.033385831862688065,-0.016499945893883705,-0.01623740792274475,-0.008272581733763218,-0.011194788850843906,-0.009124347940087318,-0.02238665521144867,-0.012525883503258228,-0.028710387647151947
21,-0.003553032176569104,-0.002920678351074457,-0.0015852840151637793,0.0006115061696618795,-0.004870576784014702,-0.0017955855000764132,-0.0027874582447111607,0.00016464665532112122,-0.00660204840824008,-0.0015527275390923023,-0.001605033758096397,-0.0029423763044178486,-0.0029985017608851194,-0.0021954968106001616,-0.0026249366346746683,-0.0036724070087075233,-0.001287270337343216,-0.002603997476398945,-0.002102285623550415,-0.002748525934293866,-0.003926296718418598,-0.004688302520662546,-0.0004007883835583925,-0.0015017399564385414,-0.003055423032492399,-0.006335168611258268,-0.003516504541039467,-0.0036576706916093826,-0.0015553124248981476,-0.0006040406879037619,-0.006730430759489536,-0.0006141376215964556,-0.0020897979848086834
22,-0.021202735602855682,-0.02655746415257454,-0.023745477199554443,-0.021694891154766083,-0.022096242755651474,-0.014593394473195076,-0.027223454788327217,-0.019635602831840515,-0.05072985589504242,-0.03039766103029251,-0.02676931954920292,-0.036388099193573,-0.019076582044363022,-0.021982725709676743,-0.027409512549638748,-0.017089469358325005,-0.03341422602534294,-0.017681509256362915,-0.022173650562763214,-0.03825747221708298,-0.029436316341161728,-0.020147498697042465,-0.022025559097528458,-0.019459323957562447,-0.03497959300875664,-0.02214447222650051,-0.032899245619773865,-0.026608796790242195,-0.016080357134342194,-0.02064420096576214,-0.029902348294854164,-0.022567423060536385,-0.028044087812304497
23,-0.003191551426425576,-0.006907913833856583,-0.0016330638900399208,-0.002146843820810318,-0.003078609239310026,-0.002831854159012437,-0.002655087038874626,-0.0037987930700182915,-0.016292870044708252,-0.0011578826233744621,-0.004671085625886917,-0.008516273461282253,-0.00632371986284852,-0.003514091484248638,-0.00526675209403038,-0.0034948429092764854,0.00019749095372390002,-0.0023868887219578028,-0.0024711829610168934,-0.010890934616327286,-0.0017850642325356603,-0.003206674475222826,-0.004787153098732233,-0.0026418056804686785,-0.0023885820992290974,-0.007598105352371931,-0.0077277240343391895,-0.005484458524733782,-0.002512213308364153,-0.004415722098201513,-0.006845258176326752,-0.005727089941501617,-0.002157923299819231
24,-0.011803431436419487,-0.01694602146744728,-0.015820911154150963,-0.012320231646299362,-0.010244893841445446,-0.008328136056661606,-0.015485232695937157,-0.011205622926354408,-0.02664157748222351,-0.016183363273739815,-0.016717929393053055,-0.0201608557254076,-0.01302266027778387,-0.012352010235190392,-0.015475891530513763,-0.007151266559958458,-0.019507650285959244,-0.009590872563421726,-0.013985524885356426,-0.019171904772520065,-0.01631707325577736,-0.008732226677238941,-0.01418346632272005,-0.01258072629570961,-0.019418276846408844,-0.010135505348443985,-0.020331569015979767,-0.01658519171178341,-0.010963751934468746,-0.013219272717833519,-0.011590005829930305,-0.012570459395647049,-0.014838145114481449
25,-0.015470189973711967,-0.018761634826660156,-0.017519868910312653,-0.015465788543224335,-0.01691574789583683,-0.011352069675922394,-0.017947256565093994,-0.014825631864368916,-0.03316948190331459,-0.0191067885607481,-0.01560956984758377,-0.02344241738319397,-0.015137034468352795,-0.013909274712204933,-0.017392387613654137,-0.012240877375006676,-0.02426462434232235,-0.012573113664984703,-0.01655905321240425,-0.019962478429079056,-0.019701886922121048,-0.01471834909170866,-0.013155192136764526,-0.013565988279879093,-0.02300899103283882,-0.016268396750092506,-0.022196032106876373,-0.018432922661304474,-0.011969925835728645,-0.012660771608352661,-0.021062564104795456,-0.015803970396518707,-0.016867056488990784
26,-0.02538164332509041,-0.028733059763908386,-0.028528014197945595,-0.02624121867120266,-0.025207659229636192,-0.01660478487610817,-0.033756744116544724,-0.024644017219543457,-0.05306264013051987,-0.03749449923634529,-0.02874838188290596,-0.04070412367582321,-0.02279193140566349,-0.02274947054684162,-0.02701934613287449,-0.01826568692922592,-0.03898823633790016,-0.021665478125214577,-0.025525441393256187,-0.037055596709251404,-0.03452437371015549,-0.02198299765586853,-0.02301849238574505,-0.023015012964606285,-0.04226364195346832,-0.02299117110669613,-0.035297829657793045,-0.028651997447013855,-0.021835383027791977,-0.02175307087600231,-0.030638745054602623,-0.02601535990834236,-0.03387457877397537
27,-0.010131973773241043,-0.01900632306933403,-0.015266213566064835,-0.014312190003693104,-0.010416051372885704,-0.007628660183399916,-0.014719540253281593,-0.013704118318855762,-0.031944479793310165,-0.01605188474059105,-0.01699751429259777,-0.023349735885858536,-0.015331014059484005,-0.010142568498849869,-0.014733819290995598,-0.007703399285674095,-0.020306330174207687,-0.00852960254997015,-0.014456342905759811,-0.02076653391122818,-0.015423066914081573,-0.008831636048853397,-0.014462380670011044,-0.012233208864927292,-0.018792521208524704,-0.01061238907277584,-0.022581374272704124,-0.01622864231467247,-0.012840732000768185,-0.01333138532936573,-0.013207187876105309,-0.014704272150993347,-0.015557383187115192
28,-0.014116745442152023,-0.015633370727300644,-0.014822416007518768,-0.013421311974525452,-0.01405554823577404,-0.009783035144209862,-0.01832938753068447,-0.012324552051723003,-0.031171102076768875,-0.020246727392077446,-0.014526723884046078,-0.022781528532505035,-0.012246355414390564,-0.011947057209908962,-0.014089981094002724,-0.009927106089890003,-0.01698320545256138,-0.012063829228281975,-0.01209235843271017,-0.022882793098688126,-0.018742183223366737,-0.011786935850977898,-0.013079007156193256,-0.012238803319633007,-0.02247573435306549,-0.013076395727694035,-0.018935805186629295,-0.015031463466584682,-0.012318323366343975,-0.011985455639660358,-0.01739506609737873,-0.01280011236667633,-0.019091224297881126
29,-0.0011675255373120308,-0.005040221847593784,-0.0017900490202009678,-0.002613407326862216,-7.227016612887383e-05,-0.0009493015240877867,-0.003927593119442463,-0.003199072554707527,-0.011965838260948658,-0.0019946254324167967,-0.004715385846793652,-0.006787044927477837,-0.004073642659932375,-0.0012259695213288069,-0.000973858346696943,-3.605475649237633e-05,-0.004666503984481096,-0.0010129715083166957,-0.0018295481568202376,-0.008137666620314121,-0.003907735459506512,-0.00010962493252009153,-0.0038772355765104294,-0.0024349335581064224,-0.0031905323266983032,-0.0019375748233869672,-0.0068234847858548164,-0.0022210534662008286,-0.004202874843031168,-0.0035854256711900234,-0.0003935587592422962,-0.0028578713536262512,-0.002610397059470415
30,-0.01783859170973301,-0.024223692715168,-0.020199228078126907,-0.017916979268193245,-0.016757110133767128,-0.012175392359495163,-0.023112697526812553,-0.019034959375858307,-0.04568692669272423,-0.023916685953736305,-0.023455046117305756,-0.03344612941145897,-0.017084404826164246,-0.018110431730747223,-0.0219428688287735,-0.012960108928382397,-0.034613534808158875,-0.014327377080917358,-0.01866075024008751,-0.030875898897647858,-0.02487858012318611,-0.014874101616442204,-0.017695818096399307,-0.01589871756732464,-0.026951786130666733,-0.016400398686528206,-0.029499366879463196,-0.02456623688340187,-0.018716584891080856,-0.0168079175055027,-0.022150518372654915,-0.01848846673965454,-0.025207236409187317
31,-0.012539717368781567,-0.011954332701861858,-0.01350399199873209,-0.010381556116044521,-0.011446184478700161,-0.007490249816328287,-0.015460679307579994,-0.01041577197611332,-0.025558670982718468,-0.01573612168431282,-0.008827202953398228,-0.018298456445336342,-0.009182391688227654,-0.009215667843818665,-0.01147509180009365,-0.008352331817150116,-0.014837267808616161,-0.010063478723168373,-0.009844271466135979,-0.017888467758893967,-0.01744777522981167,-0.009042447432875633,-0.008537360467016697,-0.008174856193363667,-0.017600925639271736,-0.011625189334154129,-0.01578325778245926,-0.014297216199338436,-0.00922576803714037,-0.008220470510423183,-0.01459782849997282,-0.010816638357937336,-0.017226675525307655
32,-0.011690886691212654,-0.012535201385617256,-0.010409500449895859,-0.01210852526128292,-0.011444861069321632,-0.007273006718605757,-0.013254988938570023,-0.011542933993041515,-0.02910691127181053,-0.014136284589767456,-0.012179870158433914,-0.02086346223950386,-0.01051595900207758,-0.008185130544006824,-0.008860332891345024,-0.008515555411577225,-0.013093482702970505,-0.009722759947180748,-0.0075838603079319,-0.018640294671058655,-0.013821032829582691,-0.009957519359886646,-0.010057874955236912,-0.008111335337162018,-0.016208583489060402,-0.011865917593240738,-0.01474187895655632,-0.010293521918356419,-0.00790796522051096,-0.00929412804543972,-0.014661540277302265,-0.01229310967028141,-0.013691048137843609
33,-0.02291022427380085,-0.026618771255016327,-0.02474110759794712,-0.02283659018576145,-0.02423761412501335,-0.015807386487722397,-0.02799108624458313,-0.022482331842184067,-0.04767613112926483,-0.030895404517650604,-0.024831565096974373,-0.03582366928458214,-0.019787566736340523,-0.019298484548926353,-0.023797640576958656,-0.01676551066339016,-0.03255825489759445,-0.018983712419867516,-0.021622326225042343,-0.033983826637268066,-0.02876557968556881,-0.020805586129426956,-0.020572178065776825,-0.017982318997383118,-0.034715667366981506,-0.021260768175125122,-0.03223681077361107,-0.025965595617890358,-0.018585797399282455,-0.019242392852902412,-0.029528623446822166,-0.022932980209589005,-0.027999693527817726
34,-0.00721478508785367,-0.020476482808589935,-0.012240027077496052,-0.017093520611524582,-0.011723268777132034,-0.010170558467507362,-0.022144174203276634,-0.016669880598783493,-0.044144291430711746,-0.024529099464416504,-0.024636195972561836,-0.02984056994318962,-0.015886032953858376,-0.014049224555492401,-0.010462747886776924,-0.007912684231996536,-0.031839679926633835,-0.006296795792877674,-0.009472045116126537,-0.03337974473834038,-0.02314171753823757,-0.010828637517988682,-0.016362249851226807,-0.010361761786043644,-0.026652272790670395,-0.011680809780955315,-0.025931118056178093,-0.011645262129604816,-0.0140373595058918,-0.015983596444129944,-0.014986853115260601,-0.01818992756307125,-0.02455328218638897
35,-0.006759678013622761,-0.001691795652732253,0.00022495559824164957,-0.003928614314645529,-0.007781614549458027,-0.003464734647423029,-0.008086995221674442,-0.004983715247362852,-0.019578449428081512,-0.008205432444810867,0.00020532493363134563,-0.011962724849581718,-0.0025525977835059166,-0.00233629927970469,-0.0013171168975532055,-0.006533612031489611,-0.0037449265364557505,-0.0055372454226017,0.00016510841669514775,-0.008997972123324871,-0.007972349412739277,-0.0070419032126665115,0.0015750669408589602,-0.00056522770319134,-0.009404784068465233,-0.010285682044923306,-0.0022229270543903112,-0.0015967170475050807,-0.0029304518830031157,0.001353544183075428,-0.011609265580773354,-0.005825183354318142,-0.009778827428817749
36,-0.01144544780254364,-0.011046773754060268,-0.011324351653456688,-0.00716369180008769,-0.01086416095495224,-0.006367630325257778,-0.010238590650260448,-0.0065378788858652115,-0.027111293748021126,-0.010077191516757011,-0.009636679664254189,-0.01677812822163105,-0.009218694642186165,-0.007932089269161224,-0.013433115556836128,-0.008446741849184036,-0.009467152878642082,-0.009999256581068039,-0.009985256940126419,-0.014528932049870491,-0.010481443256139755,-0.009999898262321949,-0.007374556269496679,-0.009236006066203117,-0.0120219262316823,-0.012004268355667591,-0.01392199657857418,-0.013590260408818722,-0.005992718506604433,-0.007295594550669193,-0.01515167485922575,-0.007030517794191837,-0.012494269758462906
37,-0.02693115919828415,-0.031972385942935944,-0.028999149799346924,-0.0297941155731678,-0.02813675068318844,-0.018997149541974068,-0.03434999659657478,-0.026920855045318604,-0.062342606484889984,-0.03784896433353424,-0.029031161218881607,-0.046388640999794006,-0.024643922224640846,-0.02187097817659378,-0.027509083971381187,-0.019829485565423965,-0.03652550280094147,-0.02327941171824932,-0.025598235428333282,-0.04416637867689133,-0.034918446093797684,-0.024965528398752213,-0.02610917016863823,-0.022318866103887558,-0.04193415492773056,-0.024350183084607124,-0.03933718428015709,-0.029080400243401527,-0.022406402975320816,-0.024268226698040962,-0.034057822078466415,-0.02785917930305004,-0.036466047167778015
38,-0.016770947724580765,-0.020910155028104782,-0.018630649894475937,-0.016259679570794106,-0.016917601227760315,-0.012125464156270027,-0.020930560305714607,-0.014253963716328144,-0.034315284341573715,-0.023122871294617653,-0.017307661473751068,-0.02538115717470646,-0.01549461018294096,-0.01428905501961708,-0.0188858974725008,-0.012010287493467331,-0.020626883953809738,-0.014526654034852982,-0.016020070761442184,-0.023539496585726738,-0.02095549926161766,-0.01494808029383421,-0.01645633578300476,-0.014634447172284126,-0.02494758367538452,-0.01533561386168003,-0.025417650118470192,-0.022276725620031357,-0.012990621849894524,-0.015102514065802097,-0.021065926179289818,-0.01506385300308466,-0.02149510383605957
39,-0.007084920536726713,-0.007211042568087578,-0.005695243366062641,-0.006295346654951572,-0.006466326769441366,-0.0035567092709243298,-0.009021724574267864,-0.005773299839347601,-0.020606625825166702,-0.008209651336073875,-0.005317287053912878,-0.013421042822301388,-0.004857666790485382,-0.004321052692830563,-0.006715022027492523,-0.005292989779263735,-0.010992106050252914,-0.006465338170528412,-0.006158798933029175,-0.01079156156629324,-0.008488704450428486,-0.006531599909067154,-0.0038465973921120167,-0.0050016059540212154,-0.009959501214325428,-0.007303161546587944,-0.008121425285935402,-0.013057508505880833,-0.006802871357649565,-0.0031695719808340073,-0.009594375267624855,-0.00563065055757761,-0.00934941042214632
40,-0.03180869668722153,-0.04047074913978577,-0.03639725595712662,-0.03226664662361145,-0.032997701317071915,-0.02261931821703911,-0.041537754237651825,-0.03029775246977806,-0.06668546050786972,-0.04289168119430542,-0.03636385500431061,-0.0490533672273159,-0.029647689312696457,-0.02879227325320244,-0.035862796008586884,-0.023948144167661667,-0.04678599536418915,-0.027952546253800392,-0.031752198934555054,-0.04666217416524887,-0.039557263255119324,-0.029550764709711075,-0.031214941293001175,-0.02677042782306671,-0.050450991839170456,-0.029734229668974876,-0.048345454037189484,-0.04203934967517853,-0.025823229923844337,-0.028282903134822845,-0.042288221418857574,-0.030850207433104515,-0.04160769656300545
