,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
183,0.018359294161200523,0.020029667764902115,0.019154466688632965,0.016981041058897972,0.019268332049250603,0.012852560728788376,0.023883184418082237,0.01697603613138199,0.031093349680304527,0.027477506548166275,0.020467275753617287,0.022520234808325768,0.014852655120193958,0.013412922620773315,0.01851120963692665,0.012347230687737465,0.02470366097986698,0.016085369512438774,0.018824925646185875,0.025737356394529343,0.02310168743133545,0.014703996479511261,0.018219077959656715,0.015126793645322323,0.029566803947091103,0.015435975976288319,0.02223152294754982,0.016788620501756668,0.01355751883238554,0.01502686645835638,0.019066695123910904,0.01858607679605484,0.022264085710048676
184,0.016529204323887825,0.01874687150120735,0.01797392964363098,0.016188278794288635,0.017323292791843414,0.013076741248369217,0.021623874083161354,0.015812678262591362,0.02760748565196991,0.02532094158232212,0.01818421669304371,0.02117888815701008,0.013953786343336105,0.014909892342984676,0.019091136753559113,0.011725827120244503,0.0223471038043499,0.016203435137867928,0.016812290996313095,0.022961385548114777,0.020507827401161194,0.01590771973133087,0.016282984986901283,0.014110383577644825,0.026570027694106102,0.013780014589428902,0.020803773775696754,0.018488146364688873,0.014401858672499657,0.015891103073954582,0.01893223263323307,0.0168243907392025,0.021905815228819847
185,0.017711354419589043,0.02076522633433342,0.019844966009259224,0.018056819215416908,0.018219640478491783,0.013174831867218018,0.022831615060567856,0.017308883368968964,0.02986779622733593,0.026843709871172905,0.019347762688994408,0.023781409487128258,0.015312097035348415,0.015623020008206367,0.01934894733130932,0.013162282295525074,0.02422918565571308,0.016240421682596207,0.017815938219428062,0.021408388391137123,0.021724745631217957,0.016496803611516953,0.015159630216658115,0.015635067597031593,0.028136640787124634,0.014683703891932964,0.023093784227967262,0.01680051162838936,0.013064217753708363,0.016269700601696968,0.018951449543237686,0.015770746394991875,0.023352427408099174
186,0.01745256967842579,0.020807240158319473,0.017055485397577286,0.015766894444823265,0.015564750880002975,0.011103024706244469,0.019557390362024307,0.017262328416109085,0.029406584799289703,0.022908225655555725,0.016356775537133217,0.0239560529589653,0.01331113651394844,0.015225633978843689,0.016093308106064796,0.011439891532063484,0.02394804358482361,0.013732589781284332,0.015179874375462532,0.019185582175850868,0.018318839371204376,0.016079498454928398,0.013579664751887321,0.013454275205731392,0.02760469727218151,0.014385942369699478,0.0198635496199131,0.01472548209130764,0.013453845866024494,0.015683399513363838,0.020655008032917976,0.016545644029974937,0.023044196888804436
187,0.018262166529893875,0.01949698105454445,0.01951059326529503,0.015811903402209282,0.017646871507167816,0.010747134685516357,0.0192247461527586,0.018228095024824142,0.03094390593469143,0.025650830939412117,0.01863314025104046,0.025556044653058052,0.015271750278770924,0.01591937057673931,0.01566115953028202,0.013212667778134346,0.025235261768102646,0.013269570656120777,0.01718909852206707,0.02273268811404705,0.0208448376506567,0.01672462746500969,0.016263196244835854,0.015396267175674438,0.028837641701102257,0.015071655623614788,0.019918683916330338,0.015123655088245869,0.01446119137108326,0.01630939543247223,0.0203707292675972,0.01806681975722313,0.024053972214460373
188,0.01889987476170063,0.021588634699583054,0.020985353738069534,0.018229909241199493,0.018806714564561844,0.012194475159049034,0.021993795409798622,0.018899839371442795,0.03205125033855438,0.027230769395828247,0.019892949610948563,0.026618093252182007,0.016400156542658806,0.01642819121479988,0.017917165532708168,0.01420418731868267,0.026167137548327446,0.013027691282331944,0.016050446778535843,0.024774719029664993,0.02227477729320526,0.015285082161426544,0.017792729660868645,0.014553291723132133,0.02980988658964634,0.015565230511128902,0.023137442767620087,0.01789170317351818,0.015102413482964039,0.01682497374713421,0.023157846182584763,0.018985070288181305,0.025028076022863388
189,0.01644931547343731,0.019180912524461746,0.0183664970099926,0.018887290731072426,0.01879163645207882,0.012530026957392693,0.019699934870004654,0.018631290644407272,0.027628012001514435,0.02709493786096573,0.01738445647060871,0.023104902356863022,0.01449539139866829,0.01615384966135025,0.018443208187818527,0.014231615699827671,0.022726386785507202,0.014288066886365414,0.01710725948214531,0.024895550683140755,0.019421573728322983,0.015966299921274185,0.017969761043787003,0.015548769384622574,0.02595166303217411,0.01531566958874464,0.02075306326150894,0.018705615773797035,0.014942284673452377,0.01653970591723919,0.0209465641528368,0.01667460985481739,0.022678887471556664
190,0.01624859683215618,0.022142846137285233,0.018391095101833344,0.018184782937169075,0.019980959594249725,0.01201104186475277,0.020085642114281654,0.017704371362924576,0.027363505214452744,0.02575809694826603,0.017367690801620483,0.022937001660466194,0.014552608132362366,0.015255346894264221,0.017651012167334557,0.013553942553699017,0.025762889534235,0.014096214435994625,0.01664615608751774,0.023774556815624237,0.019411832094192505,0.017368774861097336,0.017121778801083565,0.015109059400856495,0.025695696473121643,0.01621948927640915,0.021234704181551933,0.018039748072624207,0.01582314819097519,0.01556566171348095,0.024227747693657875,0.018894193693995476,0.022846000269055367
191,0.013748415745794773,0.018166758120059967,0.015508453361690044,0.015274024568498135,0.01616636849939823,0.010048847645521164,0.01717326045036316,0.014821956865489483,0.022823680192232132,0.021639658138155937,0.014653249643743038,0.019269030541181564,0.012398402206599712,0.0125806275755167,0.014569612219929695,0.01134445145726204,0.020929353311657906,0.01201109029352665,0.014006777666509151,0.019832732155919075,0.019553236663341522,0.014102354645729065,0.016697995364665985,0.012697592377662659,0.021694226190447807,0.013030064292252064,0.01805812492966652,0.014913711696863174,0.012856965884566307,0.012783421203494072,0.02019347809255123,0.015530134551227093,0.019586291164159775
192,0.012812637723982334,0.016493551433086395,0.014476388692855835,0.014187173917889595,0.014353306032717228,0.010984806343913078,0.01616985909640789,0.0136345736682415,0.025576695799827576,0.01992308348417282,0.016382724046707153,0.02148783765733242,0.011629106476902962,0.01145833358168602,0.013332856819033623,0.010428192093968391,0.01876717060804367,0.013290652073919773,0.012983160093426704,0.018260609358549118,0.017067328095436096,0.012589368037879467,0.016810383647680283,0.011743618175387383,0.020261073485016823,0.011469057761132717,0.016999997198581696,0.013681742362678051,0.011442950926721096,0.011643456295132637,0.018482211977243423,0.014034528285264969,0.018375789746642113
